number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;LuaJIT
1;0.0;0.0;0.0;0.0;0.0;0.0;is
2;0.0;0.0;0.0;0.0;0.0;0.0;a
3;0.3557;0.3557;1.0;0.039476166694412076;0.052101948147063135;0.030303030303030304;Just-In-Time
4;0.2104;0.2104;1.0;0.023350535486377003;0.030818807675406474;0.030303030303030304;(JIT)
5;0.4046;0.1943;2.0;0.04490316852560901;0.028460524388457593;0.06060606060606061;compiler
6;0.0;0.0;0.0;0.0;0.0;0.0;for
7;0.0;0.0;0.0;0.0;0.0;0.0;the
8;0.7119;0.2268;2.0;0.07900782420509406;0.03322103412919291;0.06060606060606061;programming
9;0.2749;0.2749;1.0;0.030508850785195045;0.04026658854548117;0.030303030303030304;language
10;0.1941;0.1941;1.0;0.021541534875978024;0.028431228943899222;0.030303030303030304;Lua.
11;0.0;0.0;0.0;0.0;0.0;0.0;In
12;0.2104;0.2104;1.0;0.023350535486377003;0.030818807675406474;0.030303030303030304;computing,
13;0.2749;0.2749;1.0;0.030508850785195045;0.04026658854548117;0.030303030303030304;just-
14;0.0;0.0;0.0;0.0;0.0;0.0;in-time
15;0.2908;0.2908;1.0;0.0322734587425781;0.04259557638787169;0.030303030303030304;(JIT)
16;0.259;0.259;1.0;0.028744242827811996;0.03793760070309067;0.030303030303030304;compilation
17;0.3723;0.3723;1.0;0.041318461794573;0.05453347004540794;0.030303030303030304;(also
18;0.0;0.0;0.0;0.0;0.0;0.0;dynamic
19;0.6472;0.259;2.0;0.07182731257976804;0.03793760070309067;0.06060606060606061;translation
20;0.178;0.178;1.0;0.01975473059208701;0.02607294565695034;0.030303030303030304;or
21;0.0;0.0;0.0;0.0;0.0;0.0;run-time
22;0.8096;0.3887;2.0;0.08985072970423394;0.056935696499194374;0.06060606060606061;compilations)
23;0.0;0.0;0.0;0.0;0.0;0.0;is
24;0.0;0.0;0.0;0.0;0.0;0.0;a
25;0.0;0.0;0.0;0.0;0.0;0.0;way
26;0.2908;0.2263;2.0;0.0322734587425781;0.03314779551779698;0.06060606060606061;of
27;0.0;0.0;0.0;0.0;0.0;0.0;executing
28;0.2915;0.2915;1.0;0.03235114588535597;0.04269811044382598;0.030303030303030304;computer
29;0.0;0.0;0.0;0.0;0.0;0.0;code
30;0.0;0.0;0.0;0.0;0.0;0.0;that
31;0.21;0.21;1.0;0.023306142833361077;0.03076021678628973;0.030303030303030304;involves
32;0.5337;0.2427;2.0;0.05923089728649908;0.03555002197158342;0.06060606060606061;compilation
33;0.0;0.0;0.0;0.0;0.0;0.0;during
34;0.1296;0.1296;1.0;0.014383219577159979;0.01898344807382452;0.030303030303030304;execution
35;0.0;0.0;0.0;0.0;0.0;0.0;of
36;0.0;0.0;0.0;0.0;0.0;0.0;a
37;0.2749;0.2749;1.0;0.030508850785195045;0.04026658854548117;0.030303030303030304;program
38;0.21;0.21;1.0;0.023306142833361077;0.03076021678628973;0.030303030303030304;(at
39;0.0;0.0;0.0;0.0;0.0;0.0;run
40;0.0;0.0;0.0;0.0;0.0;0.0;time)
41;0.0;0.0;0.0;0.0;0.0;0.0;rather
42;0.4529;0.4529;1.0;0.05026358137728206;0.06633953420243152;0.030303030303030304;than
43;0.0;0.0;0.0;0.0;0.0;0.0;before
44;0.5825;0.259;2.0;0.06464680095444204;0.03793760070309067;0.06060606060606061;execution.
45;0.0;0.0;0.0;0.0;0.0;0.0;Is
46;0.0;0.0;0.0;0.0;0.0;0.0;there
47;0.3071;0.3071;1.0;0.03408245935297708;0.044983155119378934;0.030303030303030304;something
48;0.1133;0.1133;1.0;0.012574218966761001;0.01659586934231727;0.030303030303030304;specific
49;0.0;0.0;0.0;0.0;0.0;0.0;you
50;0.0;0.0;0.0;0.0;0.0;0.0;would
51;0.0;0.0;0.0;0.0;0.0;0.0;like
52;0.0;0.0;0.0;0.0;0.0;0.0;to
53;0.0;0.0;0.0;0.0;0.0;0.0;know
54;0.0;0.0;0.0;0.0;0.0;0.0;about
55;0.0;0.0;0.0;0.0;0.0;0.0;LuaJIT
56;0.0;0.0;0.0;0.0;0.0;0.0;or
57;0.4204;0.4204;1.0;0.04665667831973808;0.061579024461696205;0.030303030303030304;Lua?
