text;attention
It;0.007749326134660233
is;0.00717567813670981
generally;0.007252804980606072
not;0.008266889602227278
recommended;0.015229389804609498
to;0.008354174765342144
charge;0.009759277837437566
a;0.006954992992208157
laptop;0.007349127489202537
battery;0.01017582179174068
with;0.011613133464109027
a;0.006207726795630455
power;0.006991458999148982
supply;0.00892278614775649
that;0.009290386916489066
has;0.0084902436774999
a;0.005736884946462074
higher;0.008968173498727257
voltage;0.010796866655175142
than;0.010570295970029401
what;0.009412128342125315
is;0.0063858771705609385
specified;0.012888776119083546
for;0.008282037634212522
the;0.006660344033192024
battery.;0.024524917554605365
Using;0.01215245989648367
a;0.006933857425598304
12-volt;0.017538609020265272
power;0.0069820929600137
supply;0.008293869933165443
to;0.010347306717621775
charge;0.008379014890715202
an;0.007529737707253033
11-volt;0.02112665098654555
laptop;0.007292975842228762
battery;0.011023217042021005
can;0.011937017140351999
potentially;0.0077080142885448105
damage;0.010906975359514196
the;0.006339287432089316
battery;0.007533167376181679
or;0.010236164373886872
the;0.007392933176199129
device;0.009636366645294936
it;0.007047756044982798
powers.;0.023401936058373207
It's;0.01681295484594669
best;0.016061356026475432
to;0.00837908481095579
use;0.011076740509174326
a;0.006941456205330045
power;0.00747460172006737
supply;0.008470703515247919
with;0.012279437598680042
the;0.005637451452602355
correct;0.012213373568996107
voltage;0.009242907732336863
for;0.008927508536209161
your;0.008750375433656317
laptop;0.006536392221363721
battery,;0.01685982253563143
which;0.009276442885993903
is;0.007121431547539835
usually;0.00956756755913463
specified;0.014824597995671599
on;0.009058523183559075
the;0.006880065031186758
battery;0.007123121352408302
itself;0.009812321693909963
or;0.00957748857959304
in;0.008405779953277341
the;0.007101625549190533
device's;0.013252546993288565
manual.;0.06683441432548964
If;0.008805875497369109
you're;0.013854963304735885
unsure,;0.019062256732534123
it's;0.012593811295227957
best;0.017336135060474482
to;0.006987617448182599
consult;0.010297674343460957
with;0.007751921499957954
a;0.006554175279830271
professional;0.009804889185739964
or;0.007029652926376315
manufacturer;0.00882841654374994
to;0.009023087952144683
avoid;0.010517519401672656
any;0.007106861669436835
potential;0.007503773516904724
harm;0.008116139122804022
to;0.006014342848188859
your;0.007256690676685192
device.;0.017305170554724494
