text;attention
First;1.675873515103816e-15
of;1.5027229104467995e-15
all;1.5566401754522916e-15
you;1.5272133428987972e-15
should;1.5283803936038845e-15
always;1.54615798031738e-15
follow;1.5377391549983891e-15
the;1.4609979486445692e-15
3-2-1;3.28199110198428e-15
backup;3.4082424003563457e-15
rule.;0.9999999999998557
-;1.9715585895354476e-15
At;1.4873972719850645e-15
least;1.5060316760869247e-15
3;1.6565281207604494e-15
separate;1.757215380778732e-15
backups;3.382625106482003e-15
-;1.52124495322266e-15
On;1.5355843348868192e-15
at;1.3959568633759597e-15
least;1.4281131957383352e-15
2;1.6495975396741676e-15
different;1.5054931398355966e-15
devices;1.883087005120662e-15
-;1.574332498314752e-15
At;1.3915059217244108e-15
least;1.3853311044770203e-15
one;1.4868591954678807e-15
backup;1.7077288903036898e-15
off;1.5486901396343307e-15
site,;1.9427227030507145e-15
so;1.4604662449205993e-15
outside;1.4403498925540546e-15
of;1.3902307458808365e-15
your;1.42055310463569e-15
home.;2.0643660957622364e-15
You;1.4738466333393818e-15
should;1.4925925323894455e-15
also;1.577507991540439e-15
make;1.4761008247701134e-15
sure;1.4843914024661372e-15
that;1.4497414264126177e-15
you;1.4783313791751448e-15
take;1.5607895231230658e-15
backups;3.126830909341134e-15
regularly;1.7585267207600284e-15
and;1.519694211259045e-15
that;1.406322743252995e-15
you;1.4385783631281773e-15
have;1.4076235601833273e-15
a;1.4143647222495196e-15
plan;1.7617199119716486e-15
to;1.4470422166904888e-15
restore;1.8933397215635237e-15
the;1.4283610132228053e-15
backup;1.6915183411219267e-15
and;1.4604253970110628e-15
you;1.424726752883184e-15
test;1.5086162486085367e-15
that;1.3882752789368727e-15
plan.;1.841028357566114e-15
A;1.4443693506648598e-15
backup;2.120257531909791e-15
that;1.4930200280910205e-15
you;1.4147305537294148e-15
can't;5.5712668365518015e-15
restore;1.4936788508877102e-15
is;1.5788261160193315e-15
a;1.4159986086949973e-15
useless;1.4929510172210041e-15
backup.;1.5300765019221914e-15
It;1.4417732305537855e-15
is;1.4139254943277963e-15
also;1.4129752325113093e-15
very;1.3938746501748747e-15
useful;1.4379708313213312e-15
to;1.4650538403324166e-15
automate;1.8008984008824455e-15
your;1.431953252431287e-15
backups;1.6655900951671757e-15
so;1.4105230006521885e-15
that;1.3801051497165744e-15
they;1.3973110082224582e-15
will;1.3888344139731734e-15
be;1.3780110644594667e-15
up;1.3691512316671729e-15
to;1.3660817877679946e-15
date.;1.4285878573551225e-15
