text;attention
First;1.6609579378230807e-14
of;1.2507258454388365e-14
all;1.3792426697714992e-14
you;1.3318396612816406e-14
should;1.332167775215368e-14
always;1.4272707591136356e-14
follow;1.532618313989313e-14
the;1.2896438170184478e-14
3-2-1;4.2402043941484266e-14
backup;2.2473148804523384e-14
rule.;0.9999999999987113
-;1.5970167665189315e-14
At;1.302587762410529e-14
least;1.5477140970747313e-14
3;2.018695351360966e-14
separate;1.5513090878602287e-14
backups;2.702555320733267e-14
-;1.407232031216245e-14
On;1.5199210911917237e-14
at;1.2202838995718653e-14
least;1.3739019941205516e-14
2;1.686766117140532e-14
different;1.3759772841968264e-14
devices;1.7685415389409053e-14
-;1.4510511307390174e-14
At;1.2263245074848441e-14
least;1.2631176280222238e-14
one;1.3595511116865359e-14
backup;1.4558627111386943e-14
off;1.3582094200867052e-14
site,;1.807253835048484e-14
so;1.2692949618020921e-14
outside;1.3913293406801576e-14
of;1.252078215914652e-14
your;1.2284248602487584e-14
home.;1.973138880045715e-14
You;1.2984404103667346e-14
should;1.272646091073821e-14
also;1.371190193971319e-14
make;1.3368409015411668e-14
sure;1.3253335877016144e-14
that;1.2778318775481551e-14
you;1.264380136493036e-14
take;1.3512904036917513e-14
backups;2.059239436151964e-14
regularly;1.6130760261782092e-14
and;1.2936266060254616e-14
that;1.2389924123741513e-14
you;1.2444402463952505e-14
have;1.2199175813521954e-14
a;1.198182770786069e-14
plan;1.626353590209027e-14
to;1.245922001587029e-14
restore;1.9471169915982302e-14
the;1.2447141748529773e-14
backup;1.4056541729297025e-14
and;1.2434527278817216e-14
you;1.230703659452202e-14
test;1.6379572903976244e-14
that;1.2326978789041866e-14
plan.;1.7081084294330266e-14
A;1.273262462883439e-14
backup;1.6691762120527127e-14
that;1.4999001393504332e-14
you;1.2226347518688394e-14
can't;3.862502066942704e-14
restore;1.374370346800798e-14
is;1.4155648880999042e-14
a;1.2222565177661306e-14
useless;1.3583906917482659e-14
backup.;1.436898138079913e-14
It;1.2153122809284593e-14
is;1.1900336056099818e-14
also;1.2793230619326556e-14
very;1.2406154539948027e-14
useful;1.3345086761541203e-14
to;1.2592358715654777e-14
automate;1.831743925401454e-14
your;1.2573848343493201e-14
backups;1.4281502487495517e-14
so;1.2875012294096447e-14
that;1.2517089560891771e-14
they;1.2108871806606135e-14
will;1.2229561260233812e-14
be;1.2097329481422979e-14
up;1.2034294174967557e-14
to;1.1696011739084475e-14
date.;1.2665781016315578e-14
