text;attention
It;0.022268349704069323
depends.;0.03622731795178935
ChatGPT;0.05201564744862915
is,;0.023655951633070296
as;0.019213997762440493
of;0.02074919781570183
February;0.021678400999368994
2023,;0.03816522939868074
more;0.02069614524007476
widely;0.02088041445291925
used;0.022811507612057844
and;0.01992929943579599
produces;0.021361533551002964
higher;0.019528488279796075
quality;0.020786330367214893
output.;0.030683063535794947
However,;0.0244808184314535
Open;0.03373758631446232
Assistant;0.027018112065689773
is;0.020655559386879782
a;0.01943766111505413
fully;0.01995938183583385
open;0.023751680725440674
source;0.029682960092628715
chatbot,;0.029903498419301656
which;0.019538398810218332
means;0.01996971026419624
the;0.019939643643888838
code,;0.024439549428619665
dataset,;0.024893511930134102
and;0.019038054964568535
weights;0.022446132319616865
will;0.019293442537833255
be;0.018810739578879028
available;0.019943600983328976
to;0.019288928824172703
the;0.018450474991683005
public;0.019012074868583785
to;0.018710055638439558
build;0.019022056800756654
upon;0.01977042828781715
and;0.01854156293835555
extend.;0.019613499613756517
