text;attention
That;0.01999610769678487
depends.;0.042931420824312325
If;0.022717746103556476
the;0.022034126997061726
right;0.023306400994340584
hand;0.03186235110316872
is;0.025013837354177282
touching;0.0262715229950118
your;0.022191126999337073
nose,;0.043780143879531996
then;0.0237046591536507
the;0.022070604210236506
left;0.02527490627310999
hand;0.026501404967058044
would;0.026276127158511152
be;0.021496168299438234
grabbing;0.024438192487588398
your;0.022029982497486982
toe,;0.04695291933741048
whereas;0.020737192725858902
if;0.026316295871703227
the;0.02179860939122301
right;0.024365238504289007
hand;0.029652891956728277
is;0.02689601706104034
grabbing;0.02340402597464945
your;0.022246593945728026
toe,;0.04528084624706518
then;0.024359758210752015
the;0.0219469584142695
left;0.024247790390556762
hand;0.02749536501719605
would;0.02569588565572393
be;0.021185938095166033
touching;0.026632629221637606
your;0.021238389990821366
nose.;0.04764982399381777
