text;attention
Given;0.22871996678778223
the;0.015449876187401056
above;0.010160949024994639
information,;0.028214235367153888
I;0.015642513588360153
would;0.009916652830830026
approach;0.010814778333479607
the;0.00809046019085012
problem;0.008850533289811589
as;0.009041746825003732
below:;0.05103555783781403
1.;0.10028556868512147
Figure;0.008962224298634008
out;0.007491551078447976
the;0.0074397376582405784
conversion;0.008693519343771201
rate;0.008212255434813555
between;0.00727639125536544
the;0.006848682200232612
rate;0.00784941516509593
of;0.006849253212346518
volume;0.008021948454882412
of;0.006565181016968671
the;0.006806952782798514
gas;0.008692382544057603
in;0.007111215231797862
m3/h;0.018129139834258526
and;0.007145432975632298
the;0.006235169387139728
energy;0.007511004196007519
it;0.00661829329109037
produces;0.007444551013768393
in;0.006344850075762232
kWh,;0.01616269760267176
2.;0.018019644826559177
Using;0.006430502691008333
your;0.00644089233016495
total;0.006797724415915179
volume;0.006495263723408498
of;0.006073006320025356
gas;0.0069365521200257544
consumed,;0.00858140908472833
convert;0.006247733783636347
it;0.00631852876631773
into;0.005965899327762513
total;0.006469786932786816
energy;0.006582950092167084
consumed.;0.010881082718939235
3.;0.01247200071963643
Add;0.006461708803290675
the;0.005995200806736205
energy;0.006265865464604048
tariff;0.008008636827294786
to;0.006128694385329457
your;0.005848905293210948
total;0.0059594612394939205
energy;0.006038386708003055
consumed;0.00750926109057324
in;0.0058383551488717725
kWh.;0.008033617884303405
4.;0.00833184368553046
Convert;0.005903368358550381
the;0.005724967146880625
total;0.005729480644151055
energy;0.005738392788495045
consumed;0.006403856830211362
to;0.005663684309827348
total;0.00574312052379085
cost;0.0060921350484926815
in;0.005695571611404617
your;0.005642143723926483
local;0.005747486077713321
currency,;0.006205832599704638
using;0.005602328343630206
the;0.005551934180944232
current;0.005578378358801167
energy;0.005613026685033163
price;0.0055956617690421945
set;0.005546785194238883
by;0.005481379117795946
your;0.005458683058226453
provider.;0.0055141814364295175
