text;attention
A;0.03585320136737938
better;0.03296761021107951
way;0.03405851916968926
of;0.03225007865291365
organizing;0.03489928059582071
things;0.03271938698116165
is;0.03253095487201794
to;0.03275398498700726
create;0.0328847485590964
main;0.03400076111896665
categories,;0.040758618551012635
then;0.03193853317959371
sub-categories;0.037276502980969274
depending;0.034129264023830826
on;0.031150967987889553
relevance.;0.043466539110903195
Let;0.03165120787670967
me;0.031882510996593255
know;0.03357359319599219
if;0.03196352643867056
you;0.03173480255516879
have;0.031120941189389656
a;0.030732932348383563
better;0.03199969114109823
idea,;0.03479748982890516
these;0.03159698820770633
are;0.030532509582090885
just;0.030604460581313785
my;0.030726884484660207
thoughts.;0.033443509223986014
