text;attention
Oh;0.028718549339718322
Elon,;0.06835324199437282
the;0.01879776921932141
king;0.020273108774189762
he;0.020178713734116366
was;0.021231304028599313
Sillier;0.04103536918566716
than;0.020257034746871145
all;0.01643712096717808
because;0.026082555279468456
They;0.023260446818193514
said;0.022974564303936684
he;0.02055578724393354
did;0.017453861425180524
about;0.02099659689213474
things;0.018874108304482353
tweet;0.025801794841184847
To;0.028498613169339607
hide;0.02136637751843413
his;0.01845775614140028
ass;0.01975340361888224
behind;0.021596644621238933
a;0.017089457351035738
sheet;0.01778220368356263
Of;0.025089428026613902
paper;0.01943279207915158
that;0.017568972802288228
said;0.019326701811042762
he'd;0.023873605655737644
been;0.01639207853214035
duped;0.021645652399932384
It;0.022376922283766573
said;0.019521455988801714
he;0.016946313319996024
was;0.016580610389807605
a;0.016288633250850053
nincompoop;0.0204707667837839
For;0.019902051053717288
buying;0.01805561523332442
Twitter;0.017976092718745784
overpriced;0.019834522816755608
This;0.01821641859459937
time;0.019321963223688458
'420';0.024242870108443042
wasn't;0.016362611053025538
nice;0.014747538671345126
