text;attention
Sure,;2.5392914134542042e-15
here;4.203879654633235e-19
is;3.559624343238569e-19
an;3.1830840291710443e-19
example;4.238722796508331e-19
of;3.8526936548887226e-19
a;4.420345476310172e-19
game;4.99381164998391e-19
played;4.529011249264658e-19
by;4.47341436314321e-19
Bob;3.716778833275044e-19
and;4.858084617503195e-19
Jane:;1.0396449661663867e-18
Bob:;8.733220430894878e-19
"""S""";7.329773679961176e-19
Jane:;5.71269575705703e-19
"""T""";4.931142310837947e-19
Bob:;5.055897806108941e-19
"""A""";5.380172537278455e-19
Jane:;4.641245972641842e-19
"""R""";5.518638974570038e-19
Bob:;5.723906318378202e-19
"""T""";6.377019519145937e-19
Jane:;4.936039594367016e-19
"""L""";6.455775381720757e-19
Bob:;4.908836041095597e-19
"""E""";5.638045586665164e-19
Jane:;4.341635251077293e-19
"""D""";5.240250941536888e-19
Bob:;4.809002458362105e-19
"""N""";6.109825989763607e-19
Jane:;5.008635065969909e-19
"""S""";8.120240476814344e-19
Bob:;5.088242421712663e-19
"""H""";5.855968095009734e-19
Jane:;4.676166426414134e-19
"""M""";6.079395892856269e-19
Bob:;4.671980027123276e-19
"""O""";5.739946321690246e-19
Jane:;4.432968084467786e-19
"""P""";5.48623808564146e-19
Bob:;4.911600692216539e-19
"""E""";6.452469162983903e-19
Jane:;4.632538544252288e-19
"""X""";7.791514508038683e-19
Bob:;5.219102255294496e-19
"""I""";6.441240391469961e-19
Jane:;5.220131340656905e-19
"""T""";6.612539863359019e-19
Bob:;5.565563520856645e-19
"""Y""";5.982952483936518e-19
Jane:;5.238785319444041e-19
"""U""";6.317656911045045e-19
Bob:;6.159055973364874e-19
"""R""";6.068586072359927e-19
Jane:;4.639825990243758e-19
"""Q""";8.439120219664534e-19
Bob:;6.186368734740463e-19
"""U""";6.846246459333579e-19
Jane:;5.261347261302814e-19
"""F""";6.935521610488129e-19
Bob:;6.580173885090684e-19
"""F""";7.529064051412177e-19
Jane:;5.592092906529972e-19
"""K""";1.5695985883115386e-18
"Bob;";2.0654159509187755e-18
"""Y""";1.6488359097483725e-18
Jane:;1.0164068460357984e-18
""")""";2.216228320337563e-18
Bob:;2.4377644819758166e-18
"""2""";2.4851385657982503e-18
Jane:;5.905142209316272e-19
"""G""";6.916640996906962e-19
Bob:;6.6530736824506245e-19
"""E""";1.5665895081194683e-18
In;7.1482793508788125e-19
this;4.72057411266737e-19
game,;1.1845449253325016e-18
Bob;3.783275456837223e-19
and;4.3209708621956877e-19
Jane;3.1832861892751247e-19
take;3.9780853404714986e-19
turns;3.6863662460127163e-19
giving;3.9485955040387936e-19
a;4.710662366857794e-19
single;4.2263602447625045e-19
letter;3.6330766837368393e-19
to;3.7544259639596297e-19
form;3.592757214045508e-19
a;3.878785290816335e-19
valid;3.845324839064448e-19
word.;0.40409824377546444
They;4.257243172428309e-19
continue;3.7499774809920693e-19
until;4.545923266974413e-19
one;3.883410300057531e-19
of;3.1216617618599715e-19
them;3.5384768677134913e-19
cannot;5.193304284715352e-19
give;3.275573971898036e-19
a;3.9550699991245906e-19
valid;3.351924051045026e-19
letter.;0.31661927590553357
In;4.644608917474028e-19
this;3.9104931574775593e-19
case,;6.6867137612421795e-19
Bob;3.456965954868605e-19
wins;4.065683611808197e-19
the;3.5134515030258015e-19
game;3.418516482572972e-19
because;4.0164519695330713e-19
Jane;3.681350603187063e-19
cannot;4.590573102922335e-19
give;3.461340302972794e-19
a;4.710719926567646e-19
valid;3.437362606464473e-19
letter;3.2300982181581613e-19
after;4.984909310861783e-19
"""G"".";1.0896495606122205e-18
Note;3.782499024551461e-19
that;4.696142209006558e-19
the;4.1589109159333277e-19
words;3.620612806843525e-19
formed;3.702451567217532e-19
in;4.100468683935393e-19
this;4.552987751994901e-19
game;4.0109062889450063e-19
may;4.1445613073782446e-19
not;3.8823434889171986e-19
necessarily;3.379281181169004e-19
be;4.151857852123267e-19
meaningful;3.5053185483023434e-19
or;3.1583688423262417e-19
valid;3.837307568537236e-19
English;4.2221340380810963e-19
words.;0.27928248031899944
