text;attention
Artificial;0.01930493158964726
intelligence;0.018562520383862264
means;0.014221519104609684
the;0.012523031913867727
properties;0.014387015165982078
of;0.012059729596742817
computers;0.014074909462370012
to;0.012337209794190973
act;0.013524715648631514
in;0.012047616627692916
a;0.011502438917243889
somehow;0.014784746462225384
smart;0.012715108522686482
way;0.012604895536617372
like;0.01287222903347368
humans;0.012461463815486074
or;0.011644415189703008
even;0.011976218195486837
smarter.;0.015474787516138818
Computers;0.01454264372456496
learn;0.01337411688345614
to;0.012032452316475303
discover;0.01443692333696636
the;0.011545361873182981
things;0.012699738927945656
they;0.011162407458454971
get;0.01157524948204138
shown;0.01294991837828565
like;0.011719639686562209
Babys;0.014642579081619058
do.;0.013950742549214905
They;0.011985128067766825
learn;0.011798893207627566
by;0.011413117553120872
collecting;0.012597535596337311
discovered;0.012619538433326001
coherences;0.016495898899519117
of;0.011511488951605265
things.;0.013124506835863031
They;0.011446280483254365
even;0.01246700697442304
learn;0.011746789649344492
to;0.011243549776714535
talk;0.013259869698605134
like;0.011904276803829555
babies;0.011973288248007469
do,;0.01266739917139266
by;0.011941058409344955
memorizing;0.016560158868038095
the;0.01125388759217323
words;0.013474272889785806
that;0.011286151002542514
are;0.010981412722050488
attached;0.011875797472903618
to;0.011305927396113092
things;0.011234803720781558
and;0.01104260046702905
meanings.;0.013373523511027264
One;0.011756822719530782
could;0.011609485782409104
say;0.01229011219095375
that;0.011628751229342949
people;0.012070388233973443
try;0.011663330517610145
to;0.011079600613214181
make;0.011313068628042433
computers;0.01140796053476765
learn;0.012295853226356606
like;0.011430184961632086
Humans;0.01189043674171138
do.;0.011635238069598144
And;0.011475857989241181
the;0.010914981238442489
result;0.01205338017093736
is;0.011213221263570779
no;0.011962498237261593
human,;0.011660874804939714
but;0.01100583917347479
artificial;0.010708146313146172
intelligence.;0.010638528781888023
