text;attention
Right;1.688699721891106e-11
now;1.701703141727813e-11
it;1.6233144972922603e-11
might;1.814823665250665e-11
look;1.7180128066647715e-11
like;1.7160564135387773e-11
China,;4.359205716676358e-11
Taiwan;2.0305123865847223e-11
and;1.7771076886594574e-11
the;1.4755326565624916e-11
US;1.5064590487992066e-11
is;2.150113769784809e-11
making;1.923045917392686e-11
ready;1.751997924734369e-11
to;1.4339556333097747e-11
get;1.537236377059124e-11
in;1.464203825160262e-11
some;1.625778639921859e-11
kind;1.8873566648761783e-11
of;1.429577335479221e-11
trouble;1.7732711422407212e-11
with;1.6669357798230987e-11
each;1.7544982849652236e-11
other.;0.3223472255674802
On;1.4989828840653035e-11
a;1.4852673593565324e-11
larger;1.5972476515115694e-11
scale;1.9605365118287704e-11
I;2.266125105218459e-11
think;1.9375488379445827e-11
information;2.605562649963458e-11
and;1.6741924274114838e-11
water;1.9857707928536308e-11
are;1.7539127034373318e-11
most;1.7130634588780595e-11
likely;2.0483111605290925e-11
the;1.5262011298864806e-11
resources;2.3192381370604025e-11
that;2.015314517154211e-11
would;2.3494282408572497e-11
be;1.6921319955438957e-11
scarce;1.9973590687243655e-11
and;2.915437708575326e-11
hence;1.7031588703614906e-11
be;1.9324671027106152e-11
the;1.4677686266202143e-11
reason;2.09275468455799e-11
for;1.716830731694962e-11
wars.;7.056607960952666e-11
Some;2.355869366130351e-11
argue;2.6233688317915452e-11
that;1.6036492589828407e-11
food;1.9615704436882453e-11
might;1.986293899719961e-11
be.;3.127051352999187e-11
I'm;0.005755645110458381
not;1.5786058437203114e-11
to;1.5682589868568607e-11
sure;1.863910955027714e-11
though.;3.000778375031694e-11
It;1.579709013584756e-11
also;1.664728583404832e-11
could;1.817061119212757e-11
be;1.9031641769082188e-11
energy.;3.098327223950243e-11
But;1.9468344535999148e-11
again,;2.3258736392645408e-11
I;1.9542686976942687e-11
do;1.6489504154706508e-11
not;2.046283719234002e-11
think;1.597618321269181e-11
so.;4.994825343115367e-07
It;1.5604440131588787e-11
all;1.656289035886784e-11
depends;1.900013227797845e-11
on;1.5281402436808645e-11
what;1.491179919583768e-11
scale;2.8892016151072115e-11
we;2.1891927385440616e-11
are;1.9483564535963745e-11
talking;2.528313920227255e-11
though.;3.447027707744016e-11
I;2.1340551215954723e-11
am;2.2431751233289987e-11
probably;1.7352024654233185e-11
talking;2.130799262915161e-11
around;1.8144020600864435e-11
20;2.039918128833981e-11
years.;3.3872444801789487e-11
In;2.2151510070443342e-11
5;1.9138759309076665e-11
years;2.021776071427094e-11
or;1.9360330880105084e-11
less;1.9933142155163215e-11
food;2.004672507976314e-11
and;1.7625634370850506e-11
energy;1.4806552333857134e-11
might;2.7989520632603782e-11
play;1.7101094118823977e-11
a;1.4985323111826466e-11
much;1.6403692873217487e-11
larger;1.716025984041021e-11
role.;4.020683450245093e-11
On;1.7311957678161597e-11
a;1.585922848483979e-11
scale;2.3980339930957548e-11
of;1.3806257919773124e-11
100;1.965035639160433e-11
years;1.8776087339443954e-11
or;1.6227682987068322e-11
more,;2.1312782863684573e-11
I;2.4643178113487653e-11
don't;0.6718966272764774
think;2.0667996078883948e-11
anyone;2.3009200387947003e-11
can;1.9340656537636655e-11
give;1.7087880883512582e-11
a;1.4697919048180565e-11
prediction;5.422864508250387e-11
that;1.709123926427029e-11
would;1.8026972368187126e-11
be;1.6141890067538028e-11
worth;2.1601507813552265e-11
your;8.755455264999443e-11
time.;4.4949004516690134e-11
