text;attention
Blockbuster;0.009301364634999589
LLC;0.01057473717106766
was;0.011246718798537508
an;0.008322138451778439
American-based;0.011327753465369376
provider;0.008957296026481222
of;0.006695304706644957
home;0.007278239633398776
movie;0.006947489383404
and;0.007362196962479944
video;0.005585775221052416
game;0.006621929244455996
rental;0.007202866509852152
services;0.008473065539132778
through;0.012923757739991527
video;0.006099653271448499
rental;0.006210489108610541
shops,;0.014998277883868054
DVD-by-mail,;0.03200779162386809
streaming,;0.014012904722557907
video;0.006010849323562438
on;0.005852933314854154
demand,;0.00757263610861202
and;0.009055021124691753
cinema;0.006301967089230566
theater.;0.02114515850478636
It;0.009959502449273027
was;0.008820870491064383
one;0.008309915632812562
of;0.006221022262605267
the;0.007214916978886664
largest;0.008132225833634528
video;0.006368854850834904
rental;0.0062446712309062215
chains;0.008539760864856123
in;0.0062155347778726
the;0.006096538655580443
world,;0.00946433519243429
with;0.007896592030575092
thousands;0.006612527712039117
of;0.006000204124079074
locations;0.008100996889948425
worldwide,;0.011413692507184737
operating;0.00914401360162515
from;0.00792540875633387
1985;0.009368447164449015
until;0.00906051877511053
its;0.006343968508187764
decline;0.00772265382895568
in;0.0060233294991931105
the;0.005948608417210543
early-2010s.;0.038351431500313
Blockbuster;0.01005868866599997
became;0.010603386644550773
widely;0.006814959327416807
known;0.008520750194537206
for;0.008438017148849042
its;0.009302308833843136
distinctive;0.007999013004984732
blue-and-yellow;0.01701152047639617
logo;0.01258754538902647
and;0.008917543012950143
for;0.006893059356531975
its;0.008826268592570172
innovations;0.015661078478554757
in;0.0072452555837746796
the;0.006084512866635056
rental;0.006687321061458137
industry,;0.009294514164473308
such;0.008208581555711716
as;0.007841417066175024
the;0.006221668325624837
establishment;0.007829071242291909
of;0.007874600365130383
late;0.007376647463342441
fees;0.008369233116306822
for;0.006598641285549756
rental;0.006732248316759706
movies.;0.019337561931569207
The;0.008094549935116461
company;0.009932808198386062
filed;0.007382196143270193
for;0.005627419779659951
bankruptcy;0.007787534561241619
in;0.006060201613996266
2010;0.007022430612392971
and;0.006981994376000014
was;0.006777604455156241
ultimately;0.008373798295374355
acquired;0.00845950613500903
by;0.007560046863634
Dish;0.008361252906464884
Network;0.007140420931654989
in;0.006016434640341884
2011.;0.014729124326883416
Today,;0.012247769252085238
the;0.00798671158045028
Blockbuster;0.007786587937475285
brand;0.011038860708962138
is;0.0073868646185927195
primarily;0.007667313230824532
used;0.0077928228249039755
by;0.007806528214104927
Dish;0.007663287595082212
for;0.008925559383202645
its;0.009951887274864134
digital;0.006796452697450733
video;0.005924959813878306
streaming;0.007512285271270158
services.;0.020280514250553144
