text;attention
Terminator;0.017339450636158042
2;0.38425556788134113
kicks;0.00011067106272949912
ass.;0.5915116326330172
It;2.415897118155894e-05
eschews;0.0003385092459913398
the;0.0021418531316468982
horror;1.4692260102637698e-05
format;1.3482166798360311e-05
of;6.954026453990653e-05
the;0.00037983541415679515
first;9.072024881034879e-06
films;1.3087468342502765e-05
and;5.720121117113068e-05
doubles;1.0385979038988667e-05
down;8.400766586650074e-06
on;1.3716830978377341e-05
the;0.00018631724716175154
action,;0.0009703554842143243
which;9.472775712241003e-06
is;9.917370974578185e-06
executed;8.362366912962182e-06
to;1.5246880021710727e-05
perfection.;0.000953619648262609
It's;0.00013570217046873241
fun,;0.00016951560783096887
it's;4.9042838844460516e-05
exciting,;0.0001799604770029215
it's;3.592772120646746e-05
cool.;7.613653461460495e-05
It's;4.023718940968984e-05
a;1.3628662476698755e-05
perfect;7.75062036627901e-06
movie;7.523697059634854e-06
for;1.020471139538378e-05
people;6.893793457085829e-06
who;7.473754059754018e-06
like;6.780518017218251e-06
explosions.;9.507801404308482e-05
But;9.273717265456821e-06
more;6.808154214185814e-06
than;8.37044996463393e-06
just;6.210318239894133e-06
being;6.718882010103901e-06
a;1.4013783126964086e-05
great;6.4457394168427485e-06
action;6.501696243478958e-06
movie,;6.129952361582238e-05
there's;2.3666678209272878e-05
also;7.022287527286785e-06
quite;6.424410795107439e-06
a;1.173108748325447e-05
lot;6.284318490348147e-06
of;9.67947219950107e-06
good;6.06269954231937e-06
commentary;9.555637092023802e-06
about;7.193063192816331e-06
the;2.6517075409014404e-05
conditions;7.0686210087695095e-06
of;8.947399935516905e-06
life;5.991521066624229e-06
in;8.220898438671886e-06
southern;6.298760863588704e-06
California;6.300841494726576e-06
in;8.448362099954065e-06
that;7.751816044553392e-06
time;5.830307723525298e-06
period;5.792244784617647e-06
-;9.595701421573676e-06
there's;1.905276645377483e-05
a;9.356735931512609e-06
reason;6.386795221673616e-06
the;1.7374574291484176e-05
bad;6.003719558159975e-06
guy;8.603002968921992e-06
is;6.672965992219427e-06
a;8.003454547338946e-06
cop;6.162417977954751e-06
-;7.115435145844858e-06
and;8.974461823484586e-06
some;6.058454628358775e-06
prescient;7.660999373100418e-06
ideas;5.952195265270053e-06
about;6.220457335853198e-06
the;1.3018691163942473e-05
role;5.8346937755519735e-06
of;7.047108844271948e-06
highly;5.661614168619234e-06
advanced;5.60249067190934e-06
machines;5.608633255017589e-06
dominating;7.868138908288909e-06
the;1.063155997366048e-05
lives;5.352270717393438e-06
of;6.4387093927494235e-06
humans.;1.6747429821855968e-05
James;6.092362974809352e-06
Cameron;7.181094059964975e-06
is;6.418339522265343e-06
a;6.9085865789951295e-06
master;5.5917202975092765e-06
filmmaker.;1.7280065061508258e-05
At;6.333424675281585e-06
one;5.637899975884148e-06
point,;1.2221537985731868e-05
Arnie;7.281805571939206e-06
shoots;7.195217505000355e-06
up;5.341109804582778e-06
a;6.271423897747665e-06
bunch;5.579246594242209e-06
of;5.6854462382329375e-06
cop;5.215722914282444e-06
cars;5.151394617174619e-06
with;5.820516076514044e-06
a;5.755093034472977e-06
minigun,;9.922244415636965e-06
it's;6.453962177626524e-06
awesome.;4.820507716422613e-06
