text;attention
Let's;1.7186421727106026e-13
say;1.8678273597744865e-14
the;1.532337046709867e-14
track;1.767200163059144e-14
is;1.6072618350421168e-14
2;1.7127286483425396e-14
units;2.4669902708683572e-14
long,;7.530653645559065e-14
in;1.2405155840988055e-14
the;1.2878702916499361e-14
interest;1.215862429094612e-14
of;1.476377107771289e-14
keeping;1.3004169846656028e-14
it;1.1844275849064656e-14
general.;0.9999999999980489
By;2.6045169517142962e-14
the;1.364538596532987e-14
time;1.664676183038671e-14
the;1.2940740340138113e-14
second;1.5904417180509456e-14
contestant;4.038347155808921e-14
has;1.9245088726854183e-14
reached;2.0716557465938766e-14
a;1.2233171679508662e-14
full;1.4138930723758973e-14
unit,;7.587492351274904e-14
the;1.4443128468460257e-14
halfway;2.406090734046964e-14
mark;1.5458147785651573e-14
of;1.3540417773846595e-14
the;1.2114837686254129e-14
track,;2.928960828862463e-14
the;1.4384648966771402e-14
first;1.7632914639083516e-14
contestant;2.993552795761935e-14
will;1.4855066409244712e-14
have;1.3364078008359944e-14
covered;1.6073658775034703e-14
only;1.5536360312584068e-14
half;1.7996972202240108e-14
a;1.3225559604092679e-14
unit.;4.869629495557652e-14
At;1.7510031619135005e-14
this;1.2189985022317179e-14
point,;1.8922992919654716e-14
contestant;1.508874537010621e-14
#1;2.2974138992845737e-14
has;1.3082302271304675e-14
1.5;2.2977985348669234e-14
units;1.6806743955448322e-14
left,;2.7470533608220158e-14
and;1.2703622716090453e-14
contestant;1.504972078429161e-14
#2;2.2817498981717012e-14
one;1.4365123127218734e-14
unit;1.464014881670692e-14
left.;2.326009385358114e-14
At;1.3412892587514698e-14
this;1.135703454714402e-14
point,;1.6979833488836276e-14
contestant;1.365072579904691e-14
#2;1.567886883767445e-14
will;1.2702648811458828e-14
slow;1.699923570670913e-14
down,;2.6100315193133948e-14
making;1.3617800980057883e-14
#1;1.931077319914371e-14
twice;1.544711960900285e-14
as;1.3756204232823885e-14
fast;1.9667612880858098e-14
as;1.471367443323318e-14
him;2.0520230174170902e-14
and;1.6353396577508577e-14
thus;1.2773888470939302e-14
switching;1.3832261271783604e-14
the;1.1852623930071549e-14
roles.;3.974387161934924e-14
So;1.3382125921000928e-14
by;1.2380649581643502e-14
the;1.1349616103914055e-14
time;1.3853198364298431e-14
contestant;1.2319705213357828e-14
#1;1.3785504205648267e-14
has;1.1569032364883316e-14
run;1.2155937542552607e-14
another;1.2477411595189862e-14
unit,;1.7267047413433897e-14
contestant;1.1876169606120518e-14
#2;1.3188457559430077e-14
would;1.1775792872606554e-14
have;1.1794798757778016e-14
already;1.2205680157595012e-14
crossed;1.1912569161917913e-14
another;1.1822281736055806e-14
2;1.2041848726076179e-14
units,;1.4088288434783665e-14
making;1.1248767129300058e-14
the;1.0820642509879157e-14
slow;1.102403428697697e-14
and;1.0943517836116788e-14
steady;1.1410789014776017e-14
racer;1.1876802020670766e-14
the;1.0791665771585155e-14
winner.;1.117637750196086e-14
