;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;70;453;113;472;[];0.0;0.0;0;;;462.5;;1;669.6020700374215;;;[]
1;1;world's;130;453;232;472;[3173.0];0.2915;0.2915;1;14.8081;14.9637;462.5;0.0;1;550.6208446820734;14.89;0.2915;[55.23743999999999]
2;2;population;251;453;397;477;[3174.0];0.2427;0.2427;1;15.3396;14.2308;465.0;2.5;1;385.666045431018;14.79;0.2427;[32.05408]
3;3;likely;416;453;503;477;[3172.0, 3177.0, 3178.0];0.8247;0.1941;3;16.6804;15.981;465.0;0.0;1;279.72321354939425;16.33;0.2749;[8.860479999999995, 5.992000000000019, 6.695605199352743]
4;4;has;522;453;562;472;[3175.0, 3179.0];0.5171;0.2266;2;15.8439;14.8383;462.5;2.5;1;220.77880921501506;15.34;0.2585;[0.0, 6.582400000000007]
5;5;already;582;453;683;477;[3176.0];0.4692;0.4692;1;16.6404;15.5413;465.0;2.5;1;100.09797299845792;16.09;0.4692;[8.303999999999974]
6;6;exceeded;701;453;818;472;[3180.0, 3181.0, 3189.0, 3191.0];1.2131;0.324;4;16.0817;16.0793;462.5;2.5;1;10.785599999999988;16.08;0.3033;[13.862896811042061, 6.955840000000023, 22.377279999999985, 10.785599999999988]
7;7;8;836;454;848;472;[3182.0];0.8413;0.8413;1;9.0593;14.2912;463.0;0.5;1;54.7679121237974;11.68;0.8413;[7.308800000000019]
8;8;billion,;867;453;979;475;[3183.0, 3190.0];1.4231;0.3074;2;14.3312;10.5063;464.0;1.0;1;85.17047961823387;12.42;0.7115;[7.600959999999986, 14.871359999999981]
9;9;and;1002;453;1043;472;[];0.0;0.0;0;;;462.5;1.5;1;219.74964527479898;;;[]
10;10;did;1061;453;1103;472;[3184.0];0.3071;0.3071;1;16.303;14.5666;462.5;0.0;1;278.693582628664;15.43;0.3071;[40.993600000000015]
11;11;so;1122;458;1148;472;[3186.0];0.2752;0.2752;1;9.2947;6.6842;465.0;2.5;1;339.85160673211476;7.99;0.2752;[0.0]
12;12;in;1167;453;1192;472;[3185.0];0.2913;0.2913;1;15.751;14.0918;462.5;2.5;1;384.63604953046195;14.92;0.2913;[62.999360000000024]
13;13;November;536;552;653;571;[3187.0];0.3557;0.3557;1;14.6938;14.0146;561.5;99.0;2;169.78534977553278;14.35;0.3557;[0.0]
14;14;2022.;671;553;739;571;[3188.0];0.1941;0.1941;1;16.088;10.9769;562.0;0.5;2;119.02529898471165;13.53;0.1941;[68.38559999999995]
