;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
902;904;633.3312;444.50816;0.8894;12.9978;13.9731;;;
903;905;175.9616;446.3104;0.43677;16.2668;16.6072;is;1.0;7.77463971641129
904;906;274.22720000000004;457.68704;0.25903;16.1724;16.8016;such;3.0;0.0
905;907;404.032;465.88928;0.24316;17.2727;17.714;number;4.0;6.031999999999982
906;908;474.2912;469.37088;0.3396;17.4892;18.0678;a;6.0;1.2912000000000035
907;909;629.8368;493.32224;0.22632;16.7848;17.5089;assuming;8.0;16.322240000000022
908;910;720.4096;507.65824;0.29102;16.6922;17.0548;assuming;8.0;30.658239999999978
909;911;822.6048000000001;508.83584;0.2749;17.6988;18.246;meant;10.0;36.83584000000002
910;912;871.9104;511.93856;0.42065;16.1484;16.9577;meant;10.0;39.938559999999995
911;913;856.576;525.70112;0.58228;16.3076;16.9603;hope;22.0;26.298880000000054
912;914;910.8096;511.65184;0.77637;15.0619;15.0231;this;23.0;40.34816000000001
913;915;935.1936000000001;560.73216;0.29102;16.4252;16.1399;this;23.0;0.0
914;916;665.9072000000001;423.61856;0.16235;14.3442;14.3651;assuming;8.0;29.381439999999998
915;917;801.2672;378.79808;0.21045;11.6538;13.7043;meant;10.0;77.49997785500584
916;918;894.336;402.85184;0.40454;15.3246;16.2917;meant;10.0;51.20147622271844
917;919;1063.488;397.38368;0.25879;14.1026;15.9906;million.;12.0;56.41982979717679
918;920;1089.5744;437.92384;0.29102;14.6232;12.1844;There;13.0;15.076160000000016
919;921;252.4928;498.70848;0.33984;16.9515;16.9166;such;3.0;26.70848000000001
920;922;374.7328;547.6864;0.27539;16.3879;16.3097;number;4.0;75.68640000000005
921;923;477.504;571.6992;0.4043;16.3826;16.6433;a;6.0;99.80088424778612
922;924;556.4416;562.8928;0.51758;15.5244;15.9187;nillion,;7.0;87.89279999999997
923;925;635.3535999999999;571.15648;0.67969;15.5896;15.9309;assuming;8.0;94.15647999999999
924;926;445.96479999999997;561.88928;0.19409;16.5259;16.2027;days;16.0;0.0
925;927;278.5664;565.97504;0.6958;16.9229;16.5102;365,000,000;15.0;0.0
926;928;293.44;522.69056;0.19385;14.3966;11.5725;365,000,000;15.0;30.309439999999995
927;929;268.88960000000003;560.1792;0.92163;17.1684;16.9585;365,000,000;15.0;0.0
928;930;293.7472;565.61664;0.80811;12.4803;10.6709;365,000,000;15.0;0.0
929;931;307.6992;604.76416;0.35571;9.1908;15.5595;365,000,000;15.0;30.764159999999947
930;932;302.9376;530.46272;0.53369;15.138;15.2571;365,000,000;15.0;22.53728000000001
931;933;313.9456;543.13984;0.30737;16.3623;16.2641;365,000,000;15.0;9.86015999999995
932;934;283.6864;548.23936;0.77686;16.8657;16.136;365,000,000;15.0;4.760639999999967
933;935;384.8704;536.49408;0.25879;10.9363;15.5376;days;16.0;17.507825427687987
934;936;849.472;548.44416;0.42065;17.1203;17.3687;hope;22.0;3.5558399999999892
935;937;924.0704;583.168;0.30737;15.5229;16.2103;this;23.0;12.168000000000006
