;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It's;64;404;119;422;[];0.0;0.0;0;;;413.0;;1;393.65350880001876;;;[]
1;1;going;138;403;210;427;[3571.0, 3572.0];0.4365;0.2263;2;14.7093;14.1485;415.0;2.0;1;302.910680218718;14.43;0.2183;[17.033920000000023, 27.49920000000003]
2;2;to;229;405;255;422;[];0.0;0.0;0;;;413.5;1.5;1;259.57900722239935;;;[]
3;3;be;274;403;300;422;[];0.0;0.0;0;;;412.5;1.0;1;215.74749359046197;;;[]
4;4;like;318;403;375;422;[3573.0, 3576.0, 3577.0];0.9053;0.2747;3;15.7316;15.6839;412.5;0.0;1;144.30239426484377;15.71;0.3018;[0.0, 15.37088, 36.62912]
5;5;super;394;408;465;427;[3574.0, 3575.0, 3578.0];0.9224;0.3882;3;14.599;12.0237;417.5;5.0;1;65.52831594483722;13.31;0.3075;[3.753600000000006, 0.0, 63.01472000000001]
6;6;hot,;484;403;536;425;[];0.0;0.0;0;;;414.0;3.5;1;50.56608;;;[]
7;7;like;558;403;615;422;[];0.0;0.0;0;;;412.5;1.5;1;72.60240347651303;;;[]
8;8;200;633;404;675;422;[3579.0];0.4365;0.4365;1;16.9196;16.1457;413.0;0.5;1;135.08260062112507;16.53;0.4365;[16.149119999999982]
9;9;degrees;693;403;794;427;[3580.0, 3581.0];0.7117;0.3396;2;16.5376;15.2104;415.0;2.0;1;190.30924357625506;15.87;0.3558;[0.0, 1.110400000000027]
10;10;Celcius!;813;403;926;422;[3582.0, 3584.0, 3586.0];1.3269;0.259;3;17.0083;16.6549;412.5;2.5;1;308.6910899112029;16.83;0.4423;[35.58491437098592, 13.73248000000001, 0.0]
11;11;Evacuate;949;404;1065;422;[3583.0, 3585.0, 3587.0, 3589.0];1.488;0.3074;4;15.9407;15.3498;413.0;0.5;1;443.2565453443032;15.65;0.372;[8.776319999999998, 19.436800000000005, 25.386239999999987, 22.04735999999997]
12;12;evacuate;1083;405;1200;422;[3588.0];0.2752;0.2752;1;18.8664;18.551;413.5;0.5;1;576.5019592252626;18.71;0.2752;[11.732799999999997]
13;13;Evacuate;63;503;179;521;[3590.0];0.2422;0.2422;1;17.4547;17.6818;512.0;98.5;2;331.1303973219107;17.57;0.2422;[0.0]
14;14;evacuateEvacuate;198;503;434;521;[3591.0, 3592.0];0.6956;0.2913;2;15.5765;15.738;512.0;0.0;2;79.8524891945543;15.66;0.3478;[3.858118919888216, 14.562239999999974]
15;15;evacuateEvacuate;453;503;689;521;[3593.0, 3598.0];1.084;0.2754;2;16.382;15.2086;512.0;0.0;2;27.43392;15.8;0.542;[60.38624000000004, 27.43392]
16;16;evacuateEvacuate;708;503;944;521;[3594.0];0.2263;0.2263;1;16.4935;16.6445;512.0;0.0;2;200.8900296942742;16.57;0.2263;[35.462080000000014]
17;17;evacuateEvacuate;963;503;1199;521;[3595.0];0.1941;0.1941;1;19.2841;18.4763;512.0;0.0;2;454.8361067797568;18.88;0.1941;[5.581760000000031]
18;18;evacuateEvacuate;454;602;690;620;[3597.0];0.4043;0.4043;1;17.5195;17.439;611.0;99.0;3;126.43392;17.48;0.4043;[24.536319999999932]
19;19;evacuate;709;603;825;620;[3596.0];0.1941;0.1941;1;15.2467;16.0651;611.5;0.5;3;237.15523192745795;15.66;0.1941;[22.74016000000006]
