;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Taking;85;205;173;229;[2290];0.2261;0.2261;1;19.0049;18.6865;217.0;;1;678.6285789733008;18.85;0.2261;[21.048640000000006]
1;1;breaks;191;205;277;224;[2279, 2280, 2281, 2291, 2292];1.3106;0.2266;5;18.1516;17.3835;214.5;2.5;1;634.9615504889423;17.77;0.2621;[5.668160000000029, 27.878720000000015, 93.79360000000003, 1.7919999999999732, 32.57888000000003]
2;2;from;297;206;353;224;[];0.0;0.0;0;;;215.0;0.5;1;608.8489581163144;;;[]
3;3;activities;371;205;517;224;[2293];0.5659;0.5659;1;17.9992;18.0549;214.5;0.5;1;583.069925994577;18.03;0.5659;[64.11264]
4;4;that;536;205;592;224;[2284];0.3557;0.3557;1;17.7862;16.628;214.5;0.0;1;582.9989360190305;17.21;0.3557;[5.747200000000021]
5;5;require;614;205;712;229;[];0.0;0.0;0;;;217.0;2.5;1;584.2169112575582;;;[]
6;6;prolonged;731;205;862;229;[2285, 2289];0.3721;0.2102;2;18.8552;18.1443;217.0;0.0;1;612.3427584280895;18.5;0.186;[6.192319999999967, 49.44416000000001]
7;7;mental;880;205;966;224;[2286, 2287];0.5181;0.2427;2;18.4838;17.2935;214.5;2.5;1;680.632808641577;17.89;0.259;[54.89663999999999, 64.21503999999999]
8;8;engagement;986;207;1132;229;[2288];0.259;0.259;1;19.3528;18.5418;218.0;3.5;1;737.0024896832585;18.95;0.259;[0.0]
9;9;is;1152;205;1177;224;[];0.0;0.0;0;;;214.5;3.5;1;853.4424237166334;;;[]
10;10;important;64;304;194;328;[2299, 2300];0.6311;0.259;2;17.5971;17.2388;316.0;101.5;2;584.2992121501804;17.42;0.3155;[0.0, 39.206399999999974]
11;11;to;213;306;239;323;[];0.0;0.0;0;;;314.5;1.5;2;564.0248601961811;;;[]
12;12;avoid;258;304;329;323;[];0.0;0.0;0;;;313.5;1.0;2;523.5283477705115;;;[]
13;13;burnout;348;304;449;323;[2301];0.2747;0.2747;1;16.6862;16.6221;313.5;0.0;2;490.46826086844965;16.65;0.2747;[69.33535999999998]
14;14;and;468;304;509;323;[];0.0;0.0;0;;;313.5;0.0;2;484.35287437912615;;;[]
15;15;maintain;527;304;644;323;[2294];0.259;0.259;1;17.0182;17.1845;313.5;0.0;2;483.95295999999996;17.1;0.259;[13.947199999999953]
16;16;productivity.;663;304;850;328;[2295];0.2104;0.2104;1;13.764;16.8737;316.0;2.5;2;497.4316336134259;15.32;0.2104;[30.031360000000006]
17;17;By;873;305;900;328;[];0.0;0.0;0;;;316.5;0.5;2;589.8756666614767;;;[]
