;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Indeed,;102;403;198;426;[2862];0.4854;0.4854;1;16.1255;15.8991;414.5;;1;710.7376970842349;16.01;0.4854;[38.61984000000001]
1;1;while;219;403;292;422;[2863];0.3237;0.3237;1;16.7007;16.7904;412.5;2.0;1;616.7633170484457;16.75;0.3237;[39.62335999999999]
2;2;Linux;312;403;382;422;[2864, 2865];0.6792;0.3396;2;17.9763;17.9335;412.5;0.0;1;526.7964134811489;17.95;0.3396;[0.0, 0.0]
3;3;and;401;403;442;422;[2866];0.2752;0.2752;1;11.8677;15.243;412.5;0.0;1;466.82556619855524;13.56;0.2752;[1.2192000000000007]
4;4;BSD;461;404;503;422;[2867, 2868];0.5986;0.2104;2;18.1286;17.6142;413.0;0.5;1;405.9033529999495;17.87;0.2993;[9.616640000000018, 4.456000000000017]
5;5;have;521;403;577;422;[2869];0.4043;0.4043;1;16.6183;16.2698;412.5;0.5;1;331.92968721794324;16.44;0.4043;[8.297297154519669]
6;6;many;595;408;653;427;[2870];0.3396;0.3396;1;17.1799;17.3475;417.5;5.0;1;256.38702708327816;17.26;0.3396;[8.875200000000063]
7;7;similarities,;672;403;858;426;[2871];0.3557;0.3557;1;17.8395;17.6517;414.5;3.0;1;52.879126851732366;17.75;0.3557;[0.0]
8;8;they;881;403;938;427;[2872, 2889];0.5181;0.2752;2;16.5656;15.8466;415.0;0.5;1;15.456959999999981;16.21;0.259;[6.785599999999931, 15.456959999999981]
9;9;also;956;403;1012;422;[2873];0.3237;0.3237;1;18.5993;18.6988;412.5;2.5;1;49.88547340260084;18.65;0.3237;[0.0]
10;10;have;1031;403;1087;422;[2874];0.3076;0.3076;1;15.4507;16.1203;412.5;0.0;1;123.4022708729527;15.79;0.3076;[18.948800000000006]
11;11;many;1105;408;1163;427;[];0.0;0.0;0;;;417.5;5.0;1;197.49275747885437;;;[]
12;12;fundamental;78;502;238;521;[2875];0.4043;0.4043;1;16.0957;16.6201;511.5;94.0;2;680.267582747114;16.36;0.4043;[10.797439999999995]
13;13;differences.;257;502;430;521;[2876];0.5173;0.5173;1;14.473;12.4559;511.5;0.0;2;492.0663143689086;13.46;0.5173;[6.400960000000055]
14;14;Do;452;503;479;521;[];0.0;0.0;0;;;512.0;0.5;2;444.8149624918227;;;[]
15;15;you;497;507;538;526;[2879];0.3884;0.3884;1;15.9427;15.2744;516.5;4.5;2;389.34790835010483;15.61;0.3884;[0.0]
16;16;have;558;502;614;521;[2878];0.2102;0.2102;1;15.9668;16.1959;511.5;5.0;2;316.02475367698906;16.08;0.2102;[26.16768000000002]
17;17;a;633;507;644;521;[2880];0.356;0.356;1;17.6861;16.8841;514.0;2.5;2;290.2878546143493;17.29;0.356;[13.09901854424221]
18;18;question;662;502;778;526;[2881, 2882, 2888];0.7764;0.2749;3;16.146;15.6213;514.0;0.0;2;173.63414450102147;15.88;0.2588;[22.136251999432908, 20.580479999999966, 25.94240000000002]
19;19;related;800;502;899;521;[];0.0;0.0;0;;;511.5;2.5;2;114.85631430879887;;;[]
20;20;to;918;504;944;521;[2883];0.4045;0.4045;1;16.1539;16.2172;512.5;1.0;2;116.83816147390199;16.19;0.4045;[27.106239999999957]
21;21;these;963;502;1034;521;[2884];0.2749;0.2749;1;16.1111;15.8832;511.5;1.0;2;126.7401441398959;16.0;0.2749;[0.0]
22;22;operating;1052;502;1184;526;[];0.0;0.0;0;;;514.0;2.5;2;183.5011589516578;;;[]
23;23;systems?;582;602;697;625;[2885, 2887];0.8252;0.4692;2;14.7185;13.6497;613.5;99.5;3;301.25318809367246;14.18;0.4126;[0.0, 32.88127999999995]
