;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1831;1833;657.6;508.40576;0.45312;13.3431;10.115;;;
1832;1834;171.52;418.88768;0.32349;12.7958;13.5427;are;1.0;39.652036212310726
1833;1835;267.0464;386.56;0.22656;16.1458;16.1246;important;3.0;66.44
1834;1836;452.1472;395.32544;0.29126;16.1933;16.665;elements;4.0;57.674559999999985
1835;1837;647.6544;486.2464;0.17798;7.7598;15.0488;building;6.0;9.246399999999994
1836;1838;834.0864;450.79552;0.40454;17.6592;19.1627;chatbot.;9.0;2.2044799999999896
1837;1839;1066.5984;409.32352;0.30713;14.1896;15.3632;were;12.0;48.676480000000026
1838;1840;1069.4784;502.36416;0.35571;16.0601;16.3578;were;12.0;30.364160000000027
1839;1841;245.8624;534.05696;0.48511;16.7619;16.5352;would;17.0;17.943039999999996
1840;1842;408.3968;533.49376;0.38818;16.8866;16.1657;the;19.0;18.81539713047805
1841;1843;527.2064;535.42912;0.4856;17.3447;16.8485;cultivation;20.0;16.57087999999999
1842;1844;687.2320000000001;563.9168;0.50146;14.9398;17.9052;beneficial;23.0;0.0
1843;1845;923.52;558.19264;0.37207;16.2083;16.0334;ethical;25.0;0.0
1844;1846;988.9664;575.11936;0.33984;16.9133;17.8435;ethical;25.0;4.119360000000029
1845;1847;971.1104;566.016;0.37207;15.692;15.9914;ethical;25.0;0.0
1846;1848;1002.7392;672.39936;0.19409;15.1804;9.871;alignment.;26.0;98.71604846755972
1847;1849;1065.3184;540.60032;0.40454;16.5709;17.3506;alignment.;26.0;11.39967999999999
1848;1850;902.6688;568.49408;0.25879;16.5742;16.0078;ethical;25.0;1.331199999999967
