;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
731;733;624.0512;514.9184;0.69556;15.7569;16.4085;;;
732;734;509.7088;418.304;0.08081;15.208;15.4069;assigned;32.0;34.696000000000026
733;735;110.5664;254.67904;0.30762;18.1265;17.5014;there;1.0;0.3209600000000137
734;736;206.41279999999998;291.84;0.09717;20.616;19.2225;are;2.0;17.839999999999975
736;738;489.25440000000003;308.736;0.33911;17.8772;18.2864;the;6.0;34.73599999999999
737;739;721.2544;280.02304;0.25879;17.9575;19.0023;Firstly,;8.0;1.0230399999999804
738;740;879.9232000000001;276.45952;0.33984;18.3773;18.9562;parameter;10.0;0.0
739;741;1055.3984;227.95264;0.32373;16.1377;18.456;'name';11.0;28.149719812630465
740;742;1090.6752000000001;266.45504;0.25879;17.3944;17.3369;is;12.0;0.0
741;743;1.0368;238.77632;0.38818;16.6537;17.5664;Yes,;0.0;29.51084727659306
742;744;167.04000000000002;352.93184;0.25854;20.145;20.463;there;1.0;78.93184000000002
743;745;196.88960000000003;276.03968;0.32324;17.8452;18.8454;are;2.0;2.0396799999999757
744;746;443.0336;344.63744;0.38818;25.8674;24.5852;in;5.0;70.63744000000003
745;747;654.1952000000001;295.63904;0.0647;25.1714;23.0236;Firstly,;8.0;16.639040000000023
746;748;844.4416;332.34944;0.30688;17.3351;17.8052;parameter;10.0;53.349440000000016
747;749;977.9967999999999;353.86368;0.27515;16.758;17.5609;'name';11.0;79.86367999999999
748;750;1098.8032;360.91904;0.24219;17.9087;19.9467;is;12.0;86.91904
749;751;920.6144;371.02592;0.12915;17.5941;16.2431;avoided.;25.0;0.0
750;752;133.0688;424.17152;0.37158;16.4509;16.3253;""".replace()'";28.0;28.828480000000013
751;753;248.85760000000002;483.67616;0.35571;16.7174;17.8386;method;29.0;11.676159999999982
752;754;387.4944;465.70496;0.32373;16.4096;17.8497;should;30.0;0.0
753;755;511.1808;491.9296;0.25879;15.6233;16.6604;assigned;32.0;14.929599999999994
754;756;652.928;519.68;0.46924;16.9394;17.7023;the;34.0;47.67999999999995
755;757;745.4336000000001;494.8992;0.3396;16.8533;17.8926;'name';35.0;22.899200000000008
756;758;880.448;485.29408;0.40454;16.6809;18.0207;variable;36.0;13.294080000000008
757;759;989.0175999999999;464.30208;0.30737;16.4986;17.4943;store;38.0;2.982400000000098
758;760;1058.112;500.62336;0.43628;18.0896;19.4409;store;38.0;28.62335999999999
759;761;924.4799999999999;478.79168;0.19385;15.9873;17.3349;variable;36.0;6.791679999999985
760;762;381.8752;485.10976;0.22607;16.7992;17.3789;should;30.0;13.109759999999994
761;763;212.0704;492.55424;0.51758;17.5613;18.1226;method;29.0;20.554239999999993
762;764;104.384;391.53664;0.24268;22.9924;20.1354;twice.;14.0;18.536639999999977
763;765;233.17759999999998;452.17792;0.56665;18.7026;18.8447;can;16.0;79.17791999999997
764;766;180.03199999999998;522.52672;0.22656;17.4982;18.1298;code;43.0;29.473280000000045
765;767;172.8896;612.38272;0.50146;17.845;17.2897;code;43.0;41.38271999999995
766;768;301.7984;585.55392;0.29126;16.2752;16.2345;should;44.0;14.66461148228614
767;769;439.4624;614.18496;0.29126;17.3749;16.8174;like;46.0;43.184960000000046
768;770;549.4912;593.73568;0.24292;17.7698;16.8617;~°*java;48.0;21.703097071671568
