text;attention
As;0.02316652067748661
an;0.002186257280754438
example;0.002887460852155235
I;0.0031532723601753435
will;0.0024616467017009127
use;0.0029767916742520187
a;0.0024858421366661452
footrace;0.02516635952222631
with;0.004724711384699625
a;0.002630894595496128
length;0.004330811620467416
of;0.0026557783541041134
10;0.007430438507301342
km.;0.05242316943785678
The;0.00364306094852386
first;0.0027115860404347152
contestant;0.011267614946777782
runs;0.004753685086233367
at;0.002908381246779699
a;0.0025613573001153195
constant;0.004683710084082649
speed;0.005591765662403653
of;0.003397989015363715
10;0.007809776611320724
km/h.;0.32067433466508344
They;0.004085479217411192
will;0.002928210873456291
finish;0.0038578458624978908
the;0.0021440409480428125
race;0.0036709629078238953
after;0.003295157872363349
a;0.0021390418934114585
time;0.0040779700814632044
of;0.0023551211224909
1;0.003283926389496302
hour.;0.02927825531965176
The;0.0032187692170130657
second;0.007906445494391524
contestant;0.010472857706169762
runs;0.004068642414444157
at;0.002650716343696255
a;0.0023844951407836763
speed;0.00336911833220737
of;0.0032838256842171406
20;0.005993936544486227
km/h;0.010948743447700818
(twice;0.010099449237999039
the;0.003903695057614762
speed;0.0025950009586800855
of;0.0025096574415112496
contestant;0.003549227663244908
one);0.01816740467177511
for;0.0035561146977179476
the;0.002225076110948753
first;0.00288696634768804
5;0.006461127367315454
km;0.008961076685066675
of;0.003942019572230881
the;0.0021881504450143984
race.;0.020704956911487056
This;0.003076620421552662
will;0.0024248181504587492
take;0.0032195822033518925
them;0.0031106991302122305
5;0.003996836299021148
km;0.0033795867874934944
/;0.003391244789541356
(20;0.008432025060147626
km/h);0.007143019925127469
=;0.003743226714879462
0.25;0.005558647094236661
hours.;0.022368705273906442
Then;0.004497473879474981
they;0.002980957019166825
run;0.003263246660673934
at;0.0028943730617268927
a;0.0020176415672295864
speed;0.002406465959545753
of;0.002547048383257918
5;0.0028382469763343155
km/h;0.005820960115294652
(half;0.003828115804652279
the;0.0023667856936517994
speed;0.0020060509831231464
of;0.002040417274081995
contestant;0.003090707917147165
one);0.003379590111239783
for;0.002611978841874182
the;0.0020396628629537803
next;0.002411753739713907
5;0.002751637715613408
km;0.0026525524863307364
of;0.0021049704899092333
the;0.002031393367255747
race.;0.0037722850249057804
This;0.0021635827428751996
will;0.0020329204782625794
take;0.0020757427784431097
1;0.002257366130772546
hour.;0.005959444647064766
They;0.002344093347068898
will;0.0020918308701688413
finish;0.0026997052880722056
the;0.001924635027057256
whole;0.0023355884086314377
race;0.002386648839209702
in;0.0024335584440430763
0.25;0.00459276129657715
hours;0.00309596347202763
+;0.00291477015902265
1;0.0021629049891356542
hour;0.0024857299762192386
=;0.002469751931726429
1.25;0.002820424700335762
hours.;0.004165596914633776
In;0.0029061377108674023
this;0.0020103987975724326
example,;0.0036189032627213977
the;0.0021732019118964924
first;0.002250978650926667
contestant,;0.004398986153033862
who;0.002227961543322881
runs;0.0021647116270512006
slow;0.0025478163839142004
and;0.0023745746916216896
steady;0.00294824643060637
indeed;0.0026267994641447257
wins;0.003539956008654898
the;0.002111153610580796
race,;0.004398839978958612
as;0.0030198680704160786
they;0.002187783691056371
arrive;0.0026027938268876494
a;0.0020289808497038473
quater;0.002378899045294293
of;0.0019589601386380156
an;0.0020336427887107573
hour;0.00215304752478742
earlier;0.0026212257204680576
at;0.0021253829043396
the;0.0019546870866142475
finishline;0.002201532819245507
than;0.002274912305440167
contestant;0.0020557959396281223
two,;0.0025481898012077856
so;0.0022630281505243805
there;0.0019101646533333965
is;0.001909545554974468
some;0.0019491989209530535
merit;0.0020761128541810134
behind;0.001968767458970443
the;0.001914609822936992
phrase.;0.0021051529254051474
