text;attention
A;0.012327337565712998
VPN;0.03733485076553167
can;0.01913578608562461
make;0.013132932174399143
it;0.010457984167681919
harder;0.014675515633840222
for;0.013151033204270588
your;0.011522307574970208
ISP;0.017743098955347425
(Internet;0.014747004966798758
Service;0.009770565066127564
Provider);0.012346700630491106
to;0.012934088799398226
determine;0.01413030072735124
who;0.01303817682889074
you;0.01103494294475911
connect;0.01101191557067928
to;0.01070785735128533
over;0.010960439370812118
the;0.009827097574195958
internet,;0.014956226270384338
or;0.011042125761937088
to;0.010498314199088251
censor;0.012562566950853778
certain;0.010096458597917508
internet;0.009810986526396443
services.;0.01588819210620203
However,;0.014620647434279061
this;0.010200987966099685
doesn't;0.011824188914658394
prevent;0.012383467774609656
the;0.010400371881989251
VPN;0.013814309479592899
itself;0.011632717293114547
from;0.010716627299659538
logging;0.013915015584656163
what;0.01173783448083885
sites;0.011115398938870539
you;0.010174552008513596
access.;0.016592974401651445
Basically,;0.013886163150205695
a;0.010270447776554953
VPN;0.01642190984058299
acts;0.011983402459187196
as;0.011005118750432988
an;0.010255366892004484
additional;0.010891837556893212
relay;0.011663449400171205
in;0.011231687120687272
your;0.010338418401113391
internet;0.009863076354073217
connection.;0.015754818484253127
In;0.01075031664576984
order;0.010306222578457138
to;0.011039321854321387
achieve;0.010588885814820315
greater;0.010351377950664929
anonymity,;0.01824564356078598
you;0.010664788617379658
would;0.010305434924003036
have;0.009802991379296537
to;0.011847057037416911
use;0.010991351632747955
a;0.01036086844590055
network;0.011007253930958768
(like;0.013837925731293242
Tor;0.01255417098454569
or;0.010417029959362995
12P);0.012919592233614666
where;0.01122565505893573
no;0.010778248097915425
single;0.011034559657012208
relay;0.011162764751588722
knows;0.01184688509366567
the;0.010527795879338697
entire;0.01050263760181351
source;0.010330564686347504
and;0.0102045290414978
destination;0.010125522932802174
of;0.009728224244808419
the;0.009435946574897863
data.;0.009566837082395536
