text;attention
Lua;3.811376892919257e-18
is;6.766772772236208e-19
used;3.952467061495264e-19
in;3.5749448899647314e-19
many;3.3332642941831025e-19
different;3.3391567237794783e-19
applications;4.638794299509636e-19
ranging;5.727312846354501e-19
from;3.4786790947850297e-19
games;4.53015283105324e-19
to;3.9193537897965885e-19
robotics.;1.0
The;7.883780068151138e-19
LuaRocks;4.098209373552204e-17
repositories;4.518265245396192e-19
contain;4.612724797918196e-19
nearly;2.9045674077600976e-19
3400;8.892897489111743e-19
different;3.0725155492762263e-19
packages;4.147749490705009e-19
that;3.2265436051492826e-19
extend;3.4419064915771016e-19
luas;5.540297453394055e-19
capabilities.;7.616329008908297e-19
Many;3.242891050939636e-19
programmers;5.387503200906527e-19
praise;4.860773193369699e-19
lua's;4.0268825634504795e-17
fast;3.512181576489575e-19
code,;5.410155626684652e-19
clean;3.284200070024895e-19
syntax,;4.304014636178198e-19
and;2.9721140940668335e-19
ease;2.9784585060881313e-19
of;2.9272706553711316e-19
integration;3.572218995948852e-19
with;3.1803578451087935e-19
C;3.8870994332664197e-19
applications.;6.636401792408462e-19
It;4.473781090848281e-19
is;3.122781254557674e-19
fast,;4.567863997695749e-19
small,;5.021119731328538e-19
and;3.0227779529360434e-19
can;3.056195688718647e-19
be;2.7417690554594936e-19
easily;3.051606705561757e-19
embedded;3.758545983046733e-19
into;3.09123202670996e-19
games;5.380675377484271e-19
and;3.484226374830938e-19
applications.;6.286542829042465e-19
It's;5.494951784784807e-19
been;3.155639797142456e-19
used;4.229955362073044e-19
in;3.6508126559897824e-19
several;3.2172711690413627e-19
games;6.388021615722423e-19
including;5.063143824561118e-19
Heroes;4.195079207013336e-19
of;3.2696512937368613e-19
Might;3.082973167876649e-19
and;2.6740864544913414e-19
Magic;3.6268259513525976e-19
V,;5.188571433825225e-19
SimCity;3.840777885818746e-19
4,;3.8445684309611677e-19
and;2.998370757409739e-19
World;2.7821002224706705e-19
of;2.6556119530874236e-19
Warcraft,;3.987636697240677e-19
and;2.9142098161879552e-19
many;2.7336554072872764e-19
more.;4.153050353484713e-19
It's;4.0822403461764344e-19
also;2.9179945553935956e-19
been;2.748419442952932e-19
used;2.9584055137757723e-19
in;2.8807848671540255e-19
applications;3.3494901572229526e-19
including;3.129801993782125e-19
Adobe;3.4147439378697376e-19
Photoshop;3.3404160451049563e-19
Lightroom.;4.0303087259287356e-19
Is;3.926957858476839e-19
there;3.5757537391960705e-19
something;2.86957000004646e-19
you'd;3.9586466098793338e-19
like;2.924188887112505e-19
to;2.661491178909205e-19
do;3.116837990476317e-19
with;3.092066938223739e-19
lua?;6.451929674325758e-19
Let;3.042363852566864e-19
me;3.3731401746372513e-19
know;3.289331153992784e-19
if;2.8818061106932107e-19
I;2.7947339468163434e-19
can;2.8199457558145634e-19
help;3.0731731701610895e-19
you.;4.790979950326248e-19
As;3.2060046062850506e-19
a;2.949371337437747e-19
large;2.8144815257424877e-19
language;2.948632031165526e-19
model;5.377352211340035e-19
Tam;3.7092359152956525e-19
skilled;3.883679179297485e-19
in;3.43548256923932e-19
many;2.8236380932085625e-19
different;2.7409409978228375e-19
programming;2.9062116149980316e-19
languages,;3.425574106081978e-19
including;2.833282956127274e-19
lua.;2.95972430082847e-19
