text;attention
Taste;0.029862657983512363
of;0.009521615312337868
chocolate;0.04820977814160947
is;0.017689976000661092
a;0.0088168638415748
matter;0.00799844478054285
of;0.008593675198522298
personal;0.009238074268920095
preference,;0.047762435466030935
and;0.010382403081013599
what;0.008256733359053853
one;0.008319723422878766
person;0.008897783977185087
considers;0.009810758060440804
to;0.00795603273463446
be;0.00710466130015417
a;0.0066027407105046475
minty;0.03993264191178222
aftertaste;0.03355018753965715
may;0.018356419989911943
not;0.007391127498405907
be;0.0062602370907491045
noticeable;0.010702762111123117
to;0.006646565480275762
someone;0.007314136918149183
else.;0.021935076575063054
If;0.00949473469351591
you;0.008291089054429438
enjoy;0.011900868836437192
the;0.00658119491451854
taste;0.009222003747960965
of;0.007352610429101898
Tony's;0.026515468844581735
chocolate;0.016416979821842717
and;0.026491445904857795
find;0.008610484847024298
that;0.007378793934916912
it;0.010550570413868008
doesn't;0.012065194241737643
have;0.008094123757680607
a;0.006443964485232855
minty;0.015884563396961725
aftertaste,;0.0443696123614174
then;0.008950517391131275
it;0.007844564907580558
may;0.007073115107264471
simply;0.007437813999697682
be;0.0066044566321596864
a;0.00602167170228204
matter;0.00661352738207212
of;0.006480718987136039
personal;0.006566143794355602
taste.;0.013306434559948701
Some;0.007140800858850132
possible;0.007114688959970515
causes;0.011167884688533759
for;0.0066686077921269925
the;0.007112334497211721
minty;0.009564829518357056
aftertaste;0.009966050681316537
in;0.007599011778283261
some;0.0069440119606119935
chocolate;0.010915411975835683
brands;0.011767303464375291
can;0.007205120238617422
include:;0.008787836606866007
*;0.0073721922572351625
Use;0.007633622684093812
of;0.007604547090838037
natural;0.008430653304617586
or;0.006818075377726454
artificial;0.007116219587839615
mint;0.0068263983212325284
flavoring;0.008403619451368227
*;0.00792657950257639
Quality;0.007396455613394859
of;0.006533348413749754
ingredients;0.007598642191170696
used;0.00621128638782619
*;0.007090184897499498
Processing;0.007348829306473433
methods;0.006557002805341225
*;0.006801072067013081
Storage;0.007985384551977993
conditions;0.006545206227929479
and;0.006222570889475386
age;0.006543128266086839
of;0.005822216542512079
the;0.005825764498339311
product;0.005756925838317518
