text;attention
You;0.0493812837204921
can;0.025210294569113143
use;0.020253648227196264
ChatGPT;0.526606675600295
by;0.04032479221624073
going;0.009986706023237734
to;0.03464359259555435
ChatGPT's;0.17871566053067642
website;0.008157551073020037
and;0.01859896210381422
begin;0.007601400703740017
a;0.011868936854103054
conversation,;0.027892717295912212
just;0.0067425894932873105
as;0.007306837627264271
you;0.0068355534595820255
did;0.006398814097054557
with;0.0067352788668094
me.;0.0067387049426072074
