text;attention
Tam;0.02465477929249542
a;0.03451494972493087
chat-based;0.11109417997287997
assistant;0.03273206603572378
that;0.03144281607868943
understands;0.033754877179566725
tasks,;0.12033057203656737
can;0.031421862705332246
interact;0.033058214569108874
with;0.031122862398372465
third-party;0.0830901792461915
systems,;0.12340120592840403
and;0.04404248825981766
retrieve;0.03132036283444402
information;0.02668164696834541
dynamically;0.04284080017846088
to;0.034670543683477155
do;0.028953702533061468
so.;0.10087189037413072
