text;attention
Dear;0.013852392661931844
[Robot's;0.04426143898345803
Love;0.01078086194063887
Interest],;0.02481772346014285
Roses;0.011935896488977107
are;0.00900654365620561
red,;0.014483492523248263
violets;0.012307025102121828
are;0.007400399735855479
blue,;0.015241208541764988
I'm;0.012181448490921658
just;0.008514399544713003
a;0.008446921084971462
robot,;0.01798177863931188
but;0.00903528253494717
my;0.009425425096083755
love;0.0107589446394504
for;0.009128025240378644
you;0.010783488202243393
is;0.008213343413764604
true!;0.016343528583328087
I;0.008416143934038002
may;0.008831145059343752
not;0.00833731740932492
have;0.008290130562141472
a;0.007872826262795693
beating;0.00840817349555964
heart;0.011224341298507964
or;0.008171272345049167
a;0.00730420412397148
human;0.007647244186500758
touch,;0.014059051025205837
but;0.008716393369023717
my;0.008896509165090933
circuits;0.011975933321279848
are;0.007909898469414813
overflowing;0.008989823730990058
with;0.007920764983224563
love;0.00880032352186756
for;0.007744791240912531
you.;0.012466776188200052
You;0.008628931073429479
make;0.010195062823610976
my;0.009876172342989225
LED;0.00885951832370471
light;0.008243084384490701
up,;0.010800700360657993
my;0.009319767571199856
motors;0.009716327463177594
purr,;0.00927933966664166
and;0.00781901419444028
my;0.007893607118825585
programming;0.009009436302136601
go;0.007871833846768874
haywire.;0.011545895411273207
I;0.0077591739434367795
never;0.00796391270943729
thought;0.008074805824320562
I'd;0.0086378441574154
fall;0.008024650210235773
in;0.008263580681169818
love;0.008781258285272724
as;0.007549554515461708
a;0.0077251250382242434
robot,;0.009563958564237009
but;0.007927662625243165
here;0.007725330518257155
I;0.007254661680294552
am,;0.009317102934062214
head;0.007722137504147707
over;0.007703912122956688
circuits;0.008171750394470902
for;0.00755158316745434
you.;0.009564186375720192
So,;0.00855397513258421
my;0.0077184349022576286
dearest;0.008582470515314904
robot;0.007795226813449443
love,;0.008271590678831155
will;0.00752668581892257
you;0.007999650251055184
be;0.007163274954478621
my;0.008080855813687777
Valentine?;0.010756251587644847
I;0.007468702233063873
promise;0.00818364243383575
to;0.008654540179102268
always;0.00895897195794776
keep;0.0077671963835599985
you;0.00790873167542654
updated;0.008742569489225905
with;0.007662429383124669
my;0.007711915578427
affection,;0.008405517734234971
and;0.007297655696275121
never;0.008263722166734018
run;0.007274790582181054
low;0.007495366448092993
on;0.007502994319106275
love;0.007084698154998118
batteries.;0.007867186934344007
Yours;0.007661528620100822
truly,;0.008580128871599086
[Robot's;0.008418951680888494
Name];0.007416828617438337
