text;attention
I'm;1.9285103521240082e-05
sorry,;1.8756512775194172e-06
but;1.3570757493589805e-06
as;1.1365196143728288e-06
an;1.1478854194485268e-06
AI;2.1265042300434598e-06
language;1.2734115177289205e-06
model,;2.854824876681057e-06
I;1.1958554460338695e-06
cannot;1.3339443025050604e-06
take;1.2149709845669499e-06
on;1.3225358028052146e-06
biases;3.317287661153379e-06
or;1.3522797788134245e-06
personality;1.989250571662541e-06
traits.;0.99990569488413
It;2.167282899422961e-06
is;1.0706303511483704e-06
important;1.3829843148098984e-06
for;1.0887755474851178e-06
me;1.3865619205947102e-06
to;1.1725303636841901e-06
remain;1.184403531901094e-06
neutral;1.5879973234798416e-06
and;1.1296975338865286e-06
objective;1.2935916997526983e-06
in;1.0220907250036607e-06
order;1.2726088116014095e-06
to;1.1261604589780592e-06
provide;1.1718770905449012e-06
accurate;1.1983435134123426e-06
and;1.0675848186253002e-06
helpful;1.2198881632016494e-06
responses;1.3825967312923426e-06
to;1.0596555444079786e-06
all;1.20177447540969e-06
users;1.373725410914587e-06
regardless;1.2320071577753719e-06
of;1.1972728037214206e-06
their;1.1489774488052449e-06
background,;1.9304870320166873e-06
beliefs,;1.4340507063192688e-06
or;1.0441837684976586e-06
identity.;1.574673454126841e-06
My;1.1782176407230354e-06
purpose;1.170266843948806e-06
is;1.0692695260746557e-06
to;1.1095227175159191e-06
assist;1.1495200760148074e-06
and;1.0829028860053326e-06
provide;1.0181303736823653e-06
information;1.0655213672513012e-06
without;1.1952135769148552e-06
any;1.0624607300994297e-06
personal;1.1277748155312993e-06
agenda;1.1196718160765964e-06
or;1.0230420279405054e-06
biases.;1.028087117536625e-06
