text;attention
I'm;0.7997865521361675
sorry,;0.14231633227755655
but;0.0017255912959238567
as;0.0020034130025932575
an;0.0021342614259723266
AI;0.0058296743648710795
language;0.0008786364636341134
model,;0.0121744045520468
I;0.0008208989359064184
cannot;0.0007517090888979812
take;0.0007943651961644342
on;0.0016240838322233097
biases;0.0019760777641206133
or;0.0009216983739226429
personality;0.0018244236221145911
traits.;0.005701196696316865
It;0.0005582140960138728
is;0.000773145712012128
important;0.0005082756535194402
for;0.000859402828918897
me;0.0004418121109280515
to;0.0008304562305337665
remain;0.0004453854788662079
neutral;0.0004363191567214552
and;0.0007328310202817148
objective;0.00042754106927461434
in;0.0006652129313609904
order;0.0004182191985748245
to;0.0006337389802855918
provide;0.0003837325956254325
accurate;0.00038407654239173674
and;0.0005710990990499763
helpful;0.00039051727771620946
responses;0.00037665665253509975
to;0.0005239853154133003
all;0.0003601749775620653
users;0.00034337071672115
regardless;0.0003660521509024232
of;0.0004545703360860574
their;0.0003804839509344622
background,;0.0006618199009941795
beliefs,;0.00104314541303748
or;0.0003399736581897585
identity.;0.00047699576223759105
My;0.00029357870467524205
purpose;0.0003004875153188912
is;0.0003180942858471634
to;0.00032757976542793
assist;0.00028045572988503347
and;0.00030929774415728624
provide;0.0002713126092895439
information;0.00026520086958652746
without;0.0002660858787467928
any;0.0002593253375632611
personal;0.0002556931208508686
agenda;0.0002828978255942999
or;0.0002505237345874201
biases.;0.0002689390333490653
