text;attention
Cough...cough...;1.7596352932745836e-08
Let's;1.764003820224684e-07
be;3.1267162613110263e-09
serious;3.6751194095641946e-09
and;2.9749344228902824e-09
not;3.0144137258327286e-09
laugh.;0.9999996270808563
A;3.412495795559651e-09
child;3.0714650505359866e-09
falling;3.5279652069623547e-09
down;3.2336001332435332e-09
and;3.1346080758400962e-09
hitting;3.490010558722778e-09
their;2.934382270573455e-09
face;3.30765032489987e-09
could;3.2588059349227893e-09
feel;3.2615226871869415e-09
scared,;5.051276888582169e-09
upset,;3.839623456081382e-09
and;3.0220020728872094e-09
in;2.888119427180686e-09
pain.;5.545059185150575e-09
Falls;4.88965085172045e-09
can;3.0767466824708983e-09
be;2.882086040479976e-09
distressing;4.37881658665148e-09
and;2.9068646305401247e-09
disorienting;3.713118611562853e-09
for;2.8820283854761855e-09
children,;3.177627916837052e-09
and;2.9649518511705776e-09
facial;3.9820645779867275e-09
injuries;3.3567539977602733e-09
may;2.923620998267914e-09
be;2.778810694140861e-09
particularly;2.8390924164832544e-09
frightening.;4.390318211751662e-09
The;2.895377291679979e-09
appropriate;2.9966091688574356e-09
response;3.2190588336727036e-09
is;2.9446121772217965e-09
to;2.950929080541712e-09
comfort;3.0222157541497726e-09
the;2.8446343326764165e-09
child,;3.212138138893968e-09
check;3.2929626792653545e-09
for;2.9425941454884353e-09
any;2.8175808983282816e-09
injuries,;3.44460528998607e-09
and;2.840709253392752e-09
provide;2.9073855696637214e-09
treatment;2.975295024779387e-09
or;2.8218410924479032e-09
consult;2.789811997153237e-09
medical;2.741012384796502e-09
help;2.8405023525404476e-09
if;2.7332437916132054e-09
needed.;2.776966001899668e-09
