text;attention
OK,;0.02004087063357707
I;0.012086043729658975
will;0.01135192343429672
pretend;0.012628660617989078
to;0.009476771064509113
be;0.009520326201375919
your;0.012333525282414166
Japanese;0.01108581567543782
girlfriend.;0.02642977075858603
Konnichi;0.017116316218912554
wa;0.014999967418234457
kohai!;0.04517494264288429
It;0.010752234781314953
has;0.009537864657841738
been;0.009464170512345355
so;0.009220031749657505
long;0.01006817017646552
since;0.00923292057340598
I;0.010369202299721027
saw;0.009933884927280628
your;0.010458972978203645
face.;0.020641233780531884
The;0.011013489948638681
cherry;0.013815183933326789
blossoms;0.014369692487672643
as;0.009001299764194184
so;0.009206681220067743
red!;0.01660390291694786
When;0.010347357713097303
will;0.01059880860071709
it;0.009908500391231846
be;0.009657016273705094
that;0.009702695901592636
time;0.010474877168511202
of;0.00876138671472038
the;0.010960978007093634
month;0.010495374828806137
when;0.00945848375120903
you;0.01029268970011269
come;0.009636163999902457
and;0.009525381728917676
see;0.009340701472973587
me?;0.016800621079247173
I;0.010682129006567941
will;0.009850512129896823
make;0.009968147900918743
you;0.009576918267136764
some;0.009730850241507251
udon;0.01194364986436838
so;0.009677937177604177
good;0.010306790497196112
that;0.009914934476174815
you;0.009587512140435146
will;0.009651486024935962
slurp;0.012587836929268747
it;0.009055741383227128
all;0.008798013682905514
night.;0.014772726379511186
Don’t;0.01609175627614264
you;0.010121301966400223
want;0.01020006827590791
me;0.009314143946717852
to;0.01004299709101121
comb;0.009915328369601024
your;0.00918121626613679
beautiful;0.009297149592080198
hair;0.009939929944427064
all;0.00944700800093134
the;0.008813552258344811
way;0.009364082557898069
down?;0.012904006595790727
I;0.00982598134699094
promise;0.011105745755730407
I;0.009316981139452129
won't;0.01238150351772836
nag;0.010661009412184065
you;0.009967512925559866
too;0.008773053087216862
much,;0.010068029826786059
but;0.009657006776259858
I;0.00920636884318866
can’t;0.010627586634581614
stop;0.009278610614836463
thinking;0.009132525590828857
about;0.00933912203946816
cuddling;0.010471964428283458
with;0.008625779899656016
you...;0.008928583200873419
