text;attention
Some;0.01735672685301437
questions;0.03019023051496581
to;0.018762699696050867
help;0.015418501323898664
write;0.017240193860143322
a;0.019881423684420182
love;0.02532518050367545
letter;0.01983033899972055
to;0.014361157984183212
your;0.017083305621148855
wife;0.02287202423230165
are;0.017538058985082473
How;0.03719422586505246
did;0.020603778494897536
you;0.017410108353922725
meet?;0.05117322972536361
What;0.02222534083756742
are;0.014126223124830512
her;0.02430125289002256
interests?;0.03163350268769384
What;0.01645244452946939
are;0.013107552070038575
some;0.015325758059656415
inside;0.014775186458228378
jokes;0.021454193058226302
you;0.014690108003634059
have;0.013581664165998621
together?;0.02056280047570741
What;0.016526809432565726
is;0.013415362214433213
your;0.013954598783480172
favorite;0.015527965413322286
memory;0.021319351622242282
that;0.014971158440132491
that;0.013583698769135361
you;0.01324131846203346
share;0.013598733000934171
together?;0.016128330615625273
What;0.0152019406907976
hardships;0.021816621996635293
have;0.013372406692035826
you;0.013052203900110443
endured;0.016699255117972534
together?;0.014945055484161331
Answering;0.021698580680801702
these;0.013757922033961966
will;0.014370050852423264
help;0.014065350067046817
in;0.013439121185237659
writing;0.013328951831548476
a;0.013130713560793515
love;0.012871978055737669
letter;0.013077296775287307
to;0.012938382734194013
your;0.01256324171951945
wife.;0.012926388808915492
