text;attention
I;1.2488851087500824e-11
couldn't;1.2730682519682712e-09
tell;8.980080091459036e-12
you;9.083424631968482e-12
exactly;9.325856531553587e-12
how;8.990794109895874e-12
many;1.0058633586496252e-11
chairs;1.5510821324390767e-11
there;9.28881010395404e-12
are;9.753564756487597e-12
in;9.358280610213923e-12
Berlin,;1.7987443303192544e-11
but;9.59387806753609e-12
I;9.015742060964595e-12
can;8.765302763665471e-12
try;8.990264663113327e-12
and;8.414034667588869e-12
estimate;1.0083913482996624e-11
it;9.366894587129514e-12
roughly.;0.9999999979863936
Lets;1.2090378741170405e-11
supposed;9.773112562185221e-12
there;9.103543501751225e-12
are;9.886472218560725e-12
about;1.2402881326253686e-11
3;1.2177482696406573e-11
chairs;1.672419353951569e-11
per;1.2844764384831752e-11
1;1.0162185759220776e-11
person,;1.2937859037013479e-11
and;8.890363760222252e-12
the;9.16599682410364e-12
population;9.17571528004361e-12
of;9.06753531261591e-12
berlin;1.1109062182502381e-11
is;8.911553058569854e-12
3.645;2.5554035299001077e-11
million;1.1311931485028892e-11
(as;1.0924378757798661e-11
of;9.055871971008616e-12
2019).;2.0501679474683537e-11
Then;8.768523362144223e-12
it;8.553050872226862e-12
is;8.821180109346888e-12
likely;8.532864349603807e-12
there;8.44430882367562e-12
are;8.934012087907632e-12
3*3.645;2.739891448087672e-11
=;8.340696183165414e-12
10.935;1.5700475826871723e-11
million;9.297405992984014e-12
chairs.;1.5668674011637096e-11
I;8.715441948911927e-12
must;8.162713770194463e-12
stress;8.48896749141641e-12
that;8.434255333186316e-12
this;8.549886163702605e-12
is;8.252803869359647e-12
a;8.266356219218846e-12
guess;8.751988903247959e-12
and;8.04279797169082e-12
I;8.577228672950041e-12
do;8.150940260911497e-12
not;8.166371756465228e-12
actually;8.157133229382629e-12
know;7.988235251410744e-12
how;8.252164970409098e-12
many;8.720277188600836e-12
chairs;8.977302015234345e-12
there;8.086596665506818e-12
are;7.999732081405917e-12
per;8.380429262112165e-12
person.;8.128965425798203e-12
