text;attention
Formula;0.0470990813319989
One;0.05852959263670401
is;0.04094132030832347
the;0.03924796740099078
most;0.040410829732588284
prestigious;0.05060734206333106
level;0.04277462641580578
of;0.042051011266891425
worldwide;0.04528651467579373
racing;0.04197633824380278
for;0.040146133381148544
open-wheel;0.0553297837432436
single-seater;0.048459181711349816
formula;0.04093257767261589
racing;0.03844662894438303
cars;0.03905956879024983
authorized;0.042291058736010245
by;0.03707286538597429
the;0.036280872928684954
Fédération;0.045791411369836936
Internationale;0.04014194722782912
de;0.0363153099102311
I'Automobile.;0.05080803612221227
