text;attention
The;0.01181429149481303
public;0.004136681420083974
key;0.00328051863297268
used;0.003548719790245757
to;0.011791212519197035
sign;0.0029979784040250115
packages;0.0035931526105025375
in;0.012334943478041621
your;0.006389039824401715
APT;0.008195954117178597
repository;0.005308168543098575
is;0.005592513830251002
stored;0.0033530551133808275
in;0.010794766968175926
an;0.005696984636083323
outdated;0.0032416646490886127
format.;0.029569923526086055
This;0.003825299608184874
format,;0.12685322851666103
known;0.0033763302034813627
as;0.004661303607674392
the;0.00828704374214879
legacy;0.0030991421492562884
trusted;0.002912272001162328
keyring,;0.09793715966108478
is;0.005278036157184085
no;0.0033367644464504277
longer;0.002794514502413585
recommended;0.003250049651319343
for;0.009052705139055695
use;0.002898543688136466
and;0.01063541935457887
is;0.004634928307985185
considered;0.002848258106082891
deprecated.;0.027354037268028025
To;0.003952367401863228
fix;0.0029245245057396723
this;0.004544635123264395
warning,;0.04802033253918716
you;0.004005648624612784
can;0.003100177418960081
update;0.003091924377793306
the;0.006866038891911301
key;0.0028464305307426096
to;0.006827433806942286
the;0.006802738654959013
new;0.0029184058263663696
format;0.0029899866466427346
using;0.0031694080315614
the;0.00663053030591411
apt-key;0.0037638335871215765
command.;0.016904539523609693
1.;0.051786734936736044
Backup;0.0032634885576047793
your;0.0043039339463346385
legacy;0.002778814862947293
trusted;0.0026813989283984247
keyring:;0.008699276167962433
sudo;0.005937634447902815
cp;0.002753433289967447
/etc/apt/trusted.gpg;0.04229242413045643
/etc/apt/trusted.gpg.bak;0.08534182117747181
2.;0.03218831214447735
Remove;0.0030324012889202142
the;0.006088710486351731
legacy;0.002682725274693752
trusted;0.002617668912733325
keyring:;0.00742133734731106
sudo;0.004767806693192625
rm;0.0027683211795076447
/etc/apt/trusted.gpg;0.027190728645184112
3,;0.025882789041932013
Import;0.0028478100349658684
the;0.005204243440329463
key;0.002537463289191198
into;0.003171779568039126
the;0.00510601294104682
new;0.0026546227007887696
format:;0.005277853773611424
sudo;0.0039875485396863595
apt-key;0.003102146327262407
add;0.0024907427355597526
/etc/apt/trusted.gpg.bak;0.02881991240946406
3.;0.007659748292658317
Update;0.0025400602770300883
the;0.0034235614743317305
package;0.0024260288747102957
list:;0.003208807937138874
sudo;0.002601765400709505
apt;0.0022719904916003743
update;0.0021545785660833376
