text;attention
For;1.4715025278367716e-07
this;1.4203715391042898e-07
question,;1.485737115425201e-06
let's;7.658093770227784e-07
assume;2.060121295740794e-07
the;2.379270394515015e-07
earth;2.1163508054526618e-07
is;3.032336030321146e-07
a;1.714374868047275e-07
perfect;1.487476633192819e-07
sphere;2.589582365680796e-07
of;3.1286684198566836e-07
6371\*10%3;1.065015678153882e-05
meters;1.67963411195269e-07
in;2.1465244226487715e-07
radius;1.4034753324206267e-07
(6371;8.266043567345576e-07
km),;3.58839532597536e-06
and;3.1859352810189524e-07
a;1.7780235966542278e-07
typical;1.2586146787615248e-07
passenger;1.52144279358705e-07
sedan;3.819170247751598e-07
has;2.1946039027275387e-07
the;2.1720636225701993e-07
average;1.4870321557849784e-07
ground;1.3695377637734453e-07
clearance;1.6988983586270327e-07
of;2.478447223548191e-07
150\*10*-3;5.09278801479288e-06
meters;1.7857145070652665e-07
(15;2.3755891604878524e-07
cm).;3.98418825626761e-06
Using;1.9715415221254184e-07
the;1.7054228266538026e-07
arc;1.2557946421625165e-07
chord;1.6319289764759708e-07
length;1.5359608366452268e-07
equation;4.814387327330415e-07
in;1.9470028498563e-07
Julia;1.5405700688752846e-07
code:;5.739845561689796e-07
~**julia;1.8592720359437955e-06
earthRadius;7.940656043827024e-07
=;2.079379940186862e-07
6371e3;6.06488661592582e-07
carClearance;8.214193104052564e-07
=;2.0319052453739415e-07
150e-3;6.695652433417678e-07
wheelDistance;6.656484222513614e-07
=;1.6894302906254984e-07
2*sqrt(2*earthRadius*carClearance-carClearance‘2);0.9999522262607278
~~~;4.133857716698944e-07
we;1.6819242777614806e-07
get;1.2646454776944172e-07
the;1.56234085406348e-07
result;1.289140096472664e-07
of;1.5418548706179316e-07
~2765;3.4976358823626255e-07
meters;2.040891388746076e-07
as;1.5075854944516125e-07
the;1.7555938145676026e-07
distance;1.5465710205212445e-07
between;1.412207214850959e-07
the;1.8611395314545227e-07
front;1.4011100132318183e-07
and;1.8333186810615217e-07
back;1.2864032437441464e-07
wheels,;7.276547214409029e-07
which;1.1616921015359454e-07
would;1.412266558844926e-07
be;1.1346152903474876e-07
the;1.76260568351867e-07
absolute;1.1909377744946588e-07
minimum;1.1839944944868958e-07
distance;1.5640730590703051e-07
of;1.6930689946603223e-07
the;1.7487217812416573e-07
length;1.6570333363055907e-07
of;1.619137615627632e-07
this;1.4520270136948147e-07
hypothetical;5.503139414238831e-07
car.;1.7961995630648684e-06
