text;attention
Computer;0.03813440656032354
programming;0.03463107267072629
is;0.04195863865681105
all;0.026791635331600595
about;0.03307515457061317
efficiency,;0.05888290327899033
and;0.037104161610546034
even;0.02644102864212991
small;0.031175305570730234
improvements;0.03297998480441507
in;0.030494445752537302
efficiency;0.03209735570829842
can;0.028432716028436198
make;0.026963482618535914
big;0.02648970979975212
differences;0.02705236550717069
at;0.02610137165770115
scale.;0.042204611130205676
And;0.028461423000411882
yes,;0.036653550633809893
counting;0.0325735007292284
from;0.029380975936613388
zero;0.03290524197985221
is;0.028355291497495796
slightly;0.03027560922024009
more;0.026088469793469963
efficient;0.027505460997053782
than;0.03183678799911364
starting;0.02738873112683156
at;0.03213706954101111
1.;0.035427537645344544
