;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;55;403;97;422;[];0.0;0.0;0;;;412.5;;1;559.0742893744208;;;[]
1;1;egg;116;407;158;427;[];0.0;0.0;0;;;417.0;4.5;1;499.35761958691853;;;[]
2;2;comes;176;408;247;422;[1600.0];0.34;0.34;1;19.9326;21.4012;415.0;2.0;1;417.569612207969;20.67;0.34;[12.654080000000022]
3;3;first.;267;403;348;422;[1601.0];0.3721;0.3721;1;19.9008;21.8602;412.5;2.5;1;326.5898495659557;20.88;0.3721;[4.151999999999987]
4;4;You;370;404;412;422;[];0.0;0.0;0;;;413.0;0.5;1;272.6164577561553;;;[]
5;5;can;431;408;472;422;[1602.0];0.2747;0.2747;1;18.5819;20.2353;415.0;2.0;1;226.80357369211268;19.41;0.2747;[0.0]
6;6;think;491;403;563;422;[];0.0;0.0;0;;;412.5;2.5;1;174.5844261081543;;;[]
7;7;of;581;404;607;422;[1603.0];0.2425;0.2425;1;13.7463;19.032;413.0;0.5;1;162.12695346398633;16.39;0.2425;[0.0]
8;8;it;627;403;652;422;[];0.0;0.0;0;;;412.5;0.5;1;160.08255999999994;;;[]
9;9;this;671;403;727;422;[];0.0;0.0;0;;;412.5;0.0;1;164.60848167550049;;;[]
10;10;way:;744;408;798;427;[];0.0;0.0;0;;;417.5;5.0;1;190.9082215084347;;;[]
11;11;the;821;403;862;422;[];0.0;0.0;0;;;412.5;5.0;1;247.17660131880115;;;[]
12;12;first;882;403;952;422;[1604.0, 1606.0];0.5821;0.3721;2;17.3483;17.8858;412.5;0.0;1;296.3006396204935;17.62;0.2911;[0.7174400000000105, 25.78041680544365]
13;13;egg;971;407;1013;427;[];0.0;0.0;0;;;417.0;4.5;1;372.1837807313929;;;[]
14;14;that;1031;403;1087;422;[1605.0];0.3073;0.3073;1;17.9396;18.6893;412.5;4.5;1;429.2979387785522;18.31;0.3073;[10.670720000000017]
15;15;hatched;1106;403;1207;422;[];0.0;0.0;0;;;412.5;0.0;1;499.67177250622586;;;[]
16;16;into;26;502;82;521;[];0.0;0.0;0;;;511.5;99.0;2;554.0430327686772;;;[]
17;17;a;101;507;112;521;[];0.0;0.0;0;;;514.0;2.5;2;524.2363457063175;;;[]
18;18;bird;131;502;187;521;[1607.0];0.663;0.663;1;18.1727;19.1332;511.5;2.5;2;449.8320866273477;18.65;0.663;[16.388480000000015]
19;19;whose;204;502;277;521;[1608.0];0.275;0.275;1;17.9506;18.4603;511.5;0.0;2;360.8726896836523;18.21;0.275;[13.71938013760096]
20;20;genetic;295;502;397;526;[];0.0;0.0;0;;;514.0;2.5;2;242.24683395147522;;;[]
21;21;makeup;414;502;502;526;[1609.0];0.2427;0.2427;1;17.0226;17.6986;514.0;0.0;2;142.1926600057598;17.36;0.2427;[32.86464000000001]
22;22;was;519;507;561;521;[1610.0];0.2748;0.2748;1;16.7378;17.277;514.0;0.0;2;94.16494761594464;17.01;0.2748;[20.374720000000025]
23;23;fully;581;502;652;526;[1611.0];0.2587;0.2587;1;17.4635;17.5828;514.0;0.0;2;56.082559999999944;17.52;0.2587;[6.495999999999981]
24;24;chicken;671;502;771;521;[];0.0;0.0;0;;;511.5;2.5;2;72.11522280013833;;;[]
25;25;is;791;502;816;521;[1612.0];0.2748;0.2748;1;16.791;18.1874;511.5;0.0;2;169.70816527060086;17.49;0.2748;[8.892800000000022]
26;26;laid;835;502;892;521;[];0.0;0.0;0;;;511.5;0.0;2;211.35346829307906;;;[]
27;27;by;911;502;937;526;[];0.0;0.0;0;;;514.0;2.5;2;283.92832151709274;;;[]
28;28;some;956;507;1012;521;[1613.0];0.2263;0.2263;1;16.8463;17.1951;514.0;0.0;2;329.05351139216486;17.02;0.2263;[17.425599999999974]
29;29;almost-chicken;1031;502;1236;521;[1614.0];0.2749;0.2749;1;16.1272;17.3604;511.5;2.5;2;402.9905375558011;16.74;0.2749;[11.459519999999998]
30;30;creature,;327;603;454;623;[];0.0;0.0;0;;;613.0;101.5;3;179.88589694446205;;;[]
31;31;thus;477;601;532;620;[1615.0];0.3396;0.3396;1;18.0513;19.9827;610.5;2.5;3;102.42769429950872;19.02;0.3396;[18.424329498399707]
32;32;creating;552;601;668;625;[1616.0];0.3073;0.3073;1;18.2032;18.3808;613.0;2.5;3;18.917440000000056;18.29;0.3073;[18.917440000000056]
33;33;the;687;601;728;620;[];0.0;0.0;0;;;610.5;2.5;3;57.533438620628246;;;[]
34;34;first;747;601;817;620;[];0.0;0.0;0;;;610.5;0.0;3;115.88884570791787;;;[]
35;35;chicken.;837;601;949;620;[];0.0;0.0;0;;;610.5;0.0;3;205.20822731926123;;;[]
