;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;77;404;105;422;[];0.0;0.0;0;;;413.0;;1;651.1538212698612;;;[]
1;1;an;124;408;150;422;[];0.0;0.0;0;;;415.0;2.0;1;607.8320384401783;;;[]
2;2;AI;167;404;194;422;[];0.0;0.0;0;;;413.0;2.0;1;565.7263548345104;;;[]
3;3;assistant;214;403;345;422;[2416.0];0.2911;0.2911;1;19.8345;20.6565;412.5;0.5;1;424.16180279975987;20.25;0.2911;[0.0]
4;4;on;364;408;390;422;[];0.0;0.0;0;;;415.0;2.5;1;383.36891234728773;;;[]
5;5;a;409;408;420;422;[];0.0;0.0;0;;;415.0;0.0;1;356.7361979871714;;;[]
6;6;static;440;403;525;422;[2417.0];0.3722;0.3722;1;17.8759;18.9102;412.5;2.5;1;269.16015112631806;18.39;0.3722;[0.0]
7;7;training;544;403;661;427;[2418.0];0.3882;0.3882;1;17.5788;18.5787;415.0;2.5;1;180.4151339393189;18.08;0.3882;[34.67743999999999]
8;8;set,;680;405;731;425;[];0.0;0.0;0;;;415.0;0.0;1;167.21862119495657;;;[]
9;9;I;755;404;764;422;[];0.0;0.0;0;;;413.0;2.0;1;171.55016454186915;;;[]
10;10;am;784;408;811;422;[2419.0];0.2267;0.2267;1;18.0405;18.6783;415.0;2.0;1;177.52882738964504;18.36;0.2267;[10.449342071231099]
11;11;unable;829;403;915;422;[2420.0];0.3881;0.3881;1;18.7702;19.2618;412.5;2.5;1;195.15371519482375;19.02;0.3881;[13.470399999999984]
12;12;to;934;405;960;422;[];0.0;0.0;0;;;413.5;1.0;1;262.9856356426001;;;[]
13;13;determine;979;403;1110;422;[2421.0, 2422.0];0.5013;0.4365;2;16.9294;17.737;412.5;1.0;1;298.7137970605683;17.33;0.2507;[0.0, 14.541881160510137]
14;14;your;1129;408;1185;427;[];0.0;0.0;0;;;417.5;5.0;1;428.5999250517228;;;[]
15;15;current;56;504;157;521;[];0.0;0.0;0;;;512.5;95.0;2;580.8967336061913;;;[]
16;16;weather.;174;502;288;521;[2423.0];0.4852;0.4852;1;17.6395;19.2406;511.5;1.0;2;451.1702710888012;18.44;0.4852;[0.0]
17;17;My;310;503;338;526;[];0.0;0.0;0;;;514.5;3.0;2;401.0186238996169;;;[]
18;18;best;356;502;412;521;[2424.0];0.2913;0.2913;1;17.9125;18.2533;511.5;3.0;2;329.3060083180117;18.08;0.2913;[5.861444847953455]
19;19;advice;431;502;517;521;[];0.0;0.0;0;;;511.5;0.0;2;227.9230552496662;;;[]
20;20;is;537;502;562;521;[2425.0];0.2749;0.2749;1;17.7446;18.3216;511.5;0.0;2;185.70785420746856;18.03;0.2749;[23.66912000000002]
21;21;to;581;504;607;521;[];0.0;0.0;0;;;512.5;1.0;2;145.17539431440298;;;[]
22;22;go;625;506;652;526;[];0.0;0.0;0;;;516.0;3.5;2;105.01136278680698;;;[]
23;23;outside,;671;502;783;524;[2426.0];0.2589;0.2589;1;16.7828;17.5583;513.0;3.0;2;68.19967999999994;17.17;0.2589;[0.5488000000000284]
24;24;and;806;502;847;521;[2427.0];0.2264;0.2264;1;16.6556;17.6758;511.5;1.5;2;101.60319244168656;17.17;0.2264;[18.164582622499193]
