;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;48;453;90;472;[];0.0;0.0;0;;;462.5;;1;589.9354995170452;;;[]
1;1;weather;107;453;210;472;[2451.0];0.3235;0.3235;1;18.8485;19.8774;462.5;0.0;1;470.6604270495083;19.36;0.3235;[3.0579356215591083]
2;2;today;229;453;300;477;[];0.0;0.0;0;;;465.0;2.5;1;380.7767944484348;;;[]
3;3;is;320;453;345;472;[];0.0;0.0;0;;;462.5;2.5;1;337.09160415297436;;;[]
4;4;cloudy;364;453;450;477;[2452.0];0.2585;0.2585;1;19.8361;20.8885;465.0;2.5;1;233.15798761875087;20.36;0.2585;[15.936320000000023]
5;5;with;467;453;525;472;[2453.0];0.2905;0.2905;1;17.9502;19.3851;462.5;2.5;1;162.716826389976;18.67;0.2905;[17.820479999999975]
6;6;a;544;458;555;472;[];0.0;0.0;0;;;465.0;2.5;1;135.0966379686245;;;[]
7;7;chance;574;453;660;472;[2454.0, 2462.0];0.5338;0.2425;2;19.4515;20.1093;462.5;2.5;1;60.30155545610414;19.78;0.2669;[29.7808, 28.889599999999973]
8;8;of;679;454;705;472;[2463.0];0.3722;0.3722;1;18.2867;18.6008;463.0;0.5;1;57.859229085994606;18.44;0.3722;[57.859229085994606]
9;9;nuclear;724;453;825;472;[];0.0;0.0;0;;;462.5;0.5;1;74.4593472334106;;;[]
10;10;armageddon,;844;453;1001;477;[2455.0, 2456.0, 2459.0];1.1156;0.2422;3;17.9791;18.9121;465.0;2.5;1;175.06644450158237;18.45;0.3719;[2.6550399999999854, 0.0, 4.528959999999984]
11;11;just;1024;453;1080;477;[2457.0];0.4044;0.4044;1;17.4638;18.9866;465.0;0.0;1;350.90493868058576;18.23;0.4044;[10.478260760717859]
12;12;like;1099;453;1155;472;[];0.0;0.0;0;;;462.5;2.5;1;425.85020182034157;;;[]
13;13;any;1174;458;1215;477;[2461.0];0.6794;0.6794;1;17.0931;18.2293;467.5;5.0;1;499.7058694776615;17.66;0.6794;[29.81536875790071]
14;14;other;566;552;638;571;[];0.0;0.0;0;;;561.5;94.0;2;44.94415190462041;;;[]
15;15;day.;656;552;709;576;[2458.0, 2460.0];0.6307;0.3396;2;17.9996;19.063;564.0;2.5;2;22.172159999999963;18.53;0.3154;[7.006719999999973, 33.3470359447073]
