;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;153;503;195;521;[];0.0;0.0;0;;;512.0;;1;802.0816000000001;;;[]
1;1;had;215;502;256;521;[];0.0;0.0;0;;;511.5;0.5;1;741.0816000000001;;;[]
2;2;better;275;502;361;521;[];0.0;0.0;0;;;511.5;0.0;1;636.0816000000001;;;[]
3;3;take;380;502;436;521;[2783.0];0.2589;0.2589;1;17.4115;18.3799;511.5;0.0;1;561.0816000000001;17.9;0.2589;[29.785832820748844]
4;4;the;455;502;496;521;[2784.0];0.4042;0.4042;1;17.6453;18.12;511.5;0.0;1;501.0816000000001;17.88;0.4042;[11.25403051540198]
5;5;wormer;513;507;601;521;[2785.0];0.2749;0.2749;1;16.9119;17.5376;514.0;2.5;1;396.0816000000001;17.22;0.2749;[41.56128000000001]
6;6;option,;619;502;717;526;[2786.0];0.2913;0.2913;1;17.879;19.31;514.0;0.0;1;280.0816000000001;18.59;0.2913;[26.011751763354997]
7;7;your;739;507;796;526;[];0.0;0.0;0;;;516.5;2.5;1;201.0816000000001;;;[]
8;8;jeans;815;502;885;526;[2787.0];0.291;0.291;1;18.0763;19.2959;514.0;2.5;1;112.0816000000001;18.69;0.291;[5.861760000000004]
9;9;in;905;502;930;521;[];0.0;0.0;0;;;511.5;2.5;1;67.0816000000001;;;[]
10;10;this;950;502;1005;521;[2788.0, 2789.0];0.6145;0.3397;2;17.7529;18.6253;511.5;0.0;1;0.0;18.19;0.3073;[1.417599999999993, 0.0]
11;11;options;1024;502;1125;526;[];0.0;0.0;0;;;514.0;2.5;1;26.918399999999906;;;[]
