;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Profile;41;304;143;323;[];0.0;0.0;0;;;313.5;;1;590.2400614700103;;;[]
1;1;guided;161;304;248;328;[1890.0];0.2758;0.2758;1;19.0872;19.8587;316.0;2.5;1;507.3547829321427;19.47;0.2758;[0.0]
2;2;optimization;266;304;442;328;[];0.0;0.0;0;;;316.0;0.0;1;392.313293891657;;;[]
3;3;works;460;304;532;323;[];0.0;0.0;0;;;313.5;2.5;1;367.44594019273313;;;[]
4;4;by;552;304;578;328;[];0.0;0.0;0;;;316.0;2.5;1;355.29369789530693;;;[]
5;5;running;599;304;698;328;[1891.0];0.4366;0.4366;1;20.2871;21.3426;316.0;0.0;1;353.68704;20.81;0.4366;[7.234559999999988]
6;6;the;717;304;758;323;[];0.0;0.0;0;;;313.5;2.5;1;373.809939627241;;;[]
7;7;program;777;308;879;328;[1892.0];0.3074;0.3074;1;19.6268;19.9757;318.0;4.5;1;390.38692673310874;19.8;0.3074;[8.708987518098745]
8;8;and;897;304;938;323;[1895.0];0.2102;0.2102;1;19.8449;21.077;313.5;4.5;1;458.2834570046377;20.46;0.2102;[34.007360000000006]
9;9;seeing;957;304;1043;328;[1893.0];0.2588;0.2588;1;19.8975;21.2105;316.0;2.5;1;494.25884773478924;20.55;0.2588;[9.510400000000004]
10;10;which;1060;304;1132;323;[1894.0];0.2589;0.2589;1;19.3157;20.6876;313.5;2.5;1;574.0941530481927;20.0;0.2589;[8.468799999999987]
11;11;parts;1152;306;1222;328;[];0.0;0.0;0;;;317.0;3.5;1;645.7276148378057;;;[]
12;12;of;40;404;67;422;[];0.0;0.0;0;;;413.0;96.0;2;603.4818614044018;;;[]
13;13;the;86;403;127;422;[];0.0;0.0;0;;;412.5;0.5;2;549.9275489045094;;;[]
14;14;program;146;407;248;427;[1896.0];0.3073;0.3073;1;20.3406;21.8693;417.0;4.5;2;444.04936870141097;21.1;0.3073;[0.0]
15;15;take;266;403;322;422;[];0.0;0.0;0;;;412.5;4.5;2;389.09208812840393;;;[]
16;16;long;340;403;397;427;[1897.0];0.3237;0.3237;1;18.1067;18.2806;415.0;2.5;2;333.1414454013815;18.19;0.3237;[2.334918631901374]
17;17;and;416;403;457;422;[];0.0;0.0;0;;;412.5;2.5;2;302.2995948461089;;;[]
18;18;improving;476;403;607;427;[1898.0];0.2911;0.2911;1;18.4372;19.2341;415.0;2.5;2;254.7313381665507;18.84;0.2911;[12.190400000000011]
19;19;those;626;403;697;422;[1899.0];0.2266;0.2266;1;18.6258;19.1491;412.5;2.5;2;260.0776996286333;18.89;0.2266;[13.30655999999999]
20;20;parts.;716;405;798;427;[1900.0];0.3234;0.3234;1;18.3593;18.7929;416.0;3.5;2;275.197142870564;18.58;0.3234;[28.85408000000001]
21;21;This;819;403;876;422;[];0.0;0.0;0;;;412.5;3.5;2;332.2495379140829;;;[]
