;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1211;1212;332.26239999999996;307.42528;0.27496;12.7837;17.7366;;;
1212;1213;193.4336;243.99872;0.2912;20.3265;20.1851;different;2.0;60.00128000000001
1213;1214;216.4864;320.75776;0.29089;20.4719;19.5342;different;2.0;0.0
1214;1215;343.39840000000004;293.3248;0.22656;19.9418;19.7687;disciplines,;3.0;10.675200000000018
1215;1216;474.4576;303.94368;0.27502;19.5429;18.2836;disciplines,;3.0;0.0563200000000279
1216;1217;601.1904;307.72224;0.25903;19.1583;18.5628;such;4.0;9.190399999999954
1217;1218;723.7632000000001;281.63072;0.32343;17.9467;17.8821;UI/UX;6.0;22.369280000000003
1218;1219;877.4912;298.77248;0.22638;19.4769;18.9318;cybersecurity,;8.0;5.227520000000027
1219;1220;942.8736000000001;328.67328;0.12933;18.8162;18.4593;cybersecurity,;8.0;0.673279999999977
1220;1221;978.6752;331.75552;0.25885;18.1544;17.9808;cybersecurity,;8.0;3.75551999999999
1221;1222;209.984;409.10848;0.25873;18.8943;18.9835;and;11.0;0.0
1222;1223;349.4272;395.50976;0.37201;18.9649;17.7858;more,;13.0;12.490239999999972
1223;1224;493.0816;366.1824;0.35565;19.3566;18.5024;see;15.0;41.81760000000003
1224;1225;635.1616;374.86592;0.30731;18.3335;18.3477;one;17.0;33.13407999999998
1225;1226;751.8976;386.79552;0.35602;18.6977;18.1571;fits;18.0;16.46150837045013
1226;1227;930.5344;402.56512;0.24255;19.566;19.5415;There;21.0;0.434880000000021
1227;1228;1010.1504;398.83776;0.38818;19.2844;18.2151;are;22.0;9.162239999999997
1228;1229;1079.5775999999998;436.20352;0.32336;14.1019;16.4465;many;23.0;9.203520000000026
1229;1230;148.2624;484.93568;0.25885;20.0158;19.255;courses;25.0;22.06432000000001
1230;1231;191.4624;491.88864;0.22656;18.2167;17.6603;and;26.0;10.11135999999999
1231;1232;355.8016;491.30496;0.24274;18.407;17.7719;online,;28.0;12.891890596867475
1232;1233;507.328;482.32448;0.24237;17.9921;16.9603;such;29.0;19.675520000000006
1233;1234;628.0448;494.17216;0.32349;18.8358;18.7235;Harvard;31.0;7.827839999999981
1234;1235;853.3632;481.37216;0.32355;18.9848;18.2128;University's;32.0;20.627839999999992
1235;1236;985.8688;502.8864;0.30737;18.168;17.6793;and;34.0;8.131200000000035
1236;1237;1004.1984;501.58592;0.24249;18.7108;17.8449;and;34.0;0.41408000000001266
1237;1238;367.23199999999997;568.0128;0.24304;20.5147;19.3762;freeCodeCamp,;40.0;32.98720000000003
1238;1239;490.3424;584.2944;0.2912;18.0092;16.849;freeCodeCamp,;40.0;16.705600000000004
1239;1240;661.9136000000001;572.64128;0.25891;17.9239;17.0016;give;42.0;28.35871999999995
1240;1241;832.9472;581.48864;0.29108;18.1951;16.948;opportunity;45.0;19.511359999999968
1241;1242;991.1552;586.21952;0.22656;17.7074;16.4404;opportunity;45.0;16.881050798762526
1242;1243;1121.0112;592.15872;0.32343;17.1442;17.7653;a;48.0;13.841279999999983
1243;1244;367.0784;689.47968;0.25897;20.5579;19.4471;certificate;50.0;10.52031999999997
1244;1245;545.6512;687.09376;0.27509;18.2659;17.8089;job;54.0;12.906240000000025
1245;1246;642.7776;698.99264;0.25873;17.6329;17.3652;the;56.0;6.303414624598307
1246;1247;792.3584;681.86112;0.22662;18.0679;16.6254;industry;58.0;18.138879999999972
1247;1248;900.544;666.7264;0.25854;17.9982;17.3562;more;59.0;38.27359999999999
1248;1249;998.1056;691.51744;0.43695;11.4466;13.1252;easily.;60.0;8.482560000000035
1249;1250;341.4784;456.54016;0.22632;22.1677;19.9556;more,;13.0;31.540160000000014
1250;1251;384.7808;591.86176;0.2749;20.9887;20.211;freeCodeCamp,;40.0;9.138239999999996
