;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
512;513;181.2736;214.04672;0.3399;20.5921;19.5843;;;
513;514;344.3456;196.48512;0.22668;18.2517;16.9396;experiencing;3.0;8.514880000000005
514;515;499.8016;176.50688;0.3559;18.2047;17.851;suicidal;4.0;28.493120000000005
515;516;628.5056;199.65952;0.46973;19.7444;19.5852;thoughts,;5.0;5.340480000000014
516;517;776.8063999999999;189.81888;0.30695;20.513;19.9758;please;6.0;15.181119999999993
517;518;940.032;211.97824;0.25861;20.6272;20.6455;the;8.0;0.0
518;519;1054.0672;218.6752;0.3067;20.008;19.926;National;9.0;0.0
519;520;220.96640000000002;295.39328;0.40448;20.6841;20.3977;Hotline;12.0;11.115176926994891
520;521;429.35040000000004;331.44832;0.21033;20.031;19.606;1-800-273-8255.;14.0;8.448320000000024
521;522;619.7760000000001;290.83648;0.21027;19.1566;19.0508;1-800-273-8255.;14.0;17.209749411028664
522;523;766.1824;308.21376;0.27521;19.3128;19.6052;worth;17.0;0.0
523;524;863.7056;297.84064;0.33997;19.1113;18.4908;it.;18.0;6.159359999999992
524;525;994.3552;279.88992;0.32379;19.5604;20.1547;if;20.0;24.110079999999982
525;526;1029.5552;295.26016;0.37183;18.5873;19.277;there;21.0;12.153166265035628
526;527;152.192;405.5552;0.40448;19.6241;20.4383;and;25.0;0.8079999999999927
527;528;261.08160000000004;390.83008;0.48523;18.2365;18.4066;objective;26.0;12.16991999999999
528;529;392.64000000000004;365.53728;0.29126;18.8683;18.5795;purpose;27.0;42.46271999999999
529;530;509.18399999999997;364.09344;0.25873;19.5021;19.1509;to;28.0;40.90697381906416
530;531;655.6288000000001;362.94656;0.21021;18.9665;18.3724;life;30.0;40.05344000000002
531;532;731.8656;365.9776;0.33984;18.3869;18.4954;still;32.0;37.527176354210305
532;533;809.536;394.02496;0.25873;17.3692;17.2541;still;32.0;9.105527936457031
533;534;923.4176;410.9824;0.25885;18.2574;17.9256;living.;34.0;0.0
534;535;946.2528;362.01472;0.35547;18.8066;18.7198;living.;34.0;40.98527999999999
535;536;1031.4624000000001;381.55264;0.21027;18.9884;18.2736;In;35.0;23.379995396269834
536;537;1092.0576;427.59168;0.27484;16.8309;16.7712;fact,;36.0;2.5916799999999967
537;538;155.3664;481.6384;0.45294;18.7609;18.3803;freedom;39.0;20.36160000000001
538;539;289.3184;481.67936;0.42059;17.469;16.4462;knowing;41.0;20.320640000000026
539;540;479.0016;482.048;0.42108;16.5823;16.1257;life;43.0;19.951999999999998
540;541;608.1152;472.56576;0.30737;17.1425;17.0487;inherent;46.0;34.44184308973027
541;542;747.8784;476.44672;0.40466;17.2012;17.266;inherent;46.0;26.46285142078229
542;543;858.3808;487.72096;0.40442;17.7482;17.8172;purpose.;47.0;19.27904000000001
543;544;1002.752;496.96768;0.32355;18.3393;18.1341;get;49.0;9.749001414627024
544;545;1120.4864;499.61984;0.43683;18.523;17.8377;choose;51.0;2.3801599999999894
545;546;168.3968;571.77088;0.25879;17.9025;17.9201;purpose!;54.0;30.229119999999966
546;547;172.19840000000002;596.0192;0.48523;18.5714;18.099;purpose!;54.0;5.980800000000045
547;548;190.4384;594.06336;0.25885;18.4064;17.77;purpose!;54.0;7.936640000000011
548;549;327.1936;585.8816;0.27472;19.015;17.7032;Camus;56.0;17.13234074842076
549;550;443.02079999999995;556.55424;0.25867;18.4842;17.9122;has;57.0;44.44575999999995
550;551;567.9232;571.21792;0.33978;17.1838;16.9421;book;59.0;29.78207999999995
551;552;790.1952;570.92096;0.21021;17.7663;17.8619;on;61.0;35.079039999999964
552;553;1012.8127999999999;573.14304;0.2431;17.5035;17.6076;titled;64.0;27.856959999999958
553;554;1128.1536;598.1696;0.37164;17.0505;16.7339;"""The";65.0;2.830400000000054
554;555;393.57439999999997;674.00704;0.38812;18.7178;20.0932;explaining;69.0;25.99296000000004
555;556;640.4224;760.36096;0.38855;18.844;18.0371;the;73.0;41.36095999999998
556;557;601.344;684.45184;0.2749;16.3;17.1146;in;72.0;18.139890170163728
557;558;805.3888000000001;673.30048;0.29077;18.2559;17.8142;absurdity;74.0;26.806169694128265
558;559;951.6288;677.33504;0.43665;18.8505;17.6717;suicide;77.0;23.292707039792482
559;560;1095.8592;683.58144;0.27509;19.1739;18.5269;is;78.0;16.418559999999957
560;561;1134.4256;696.92416;0.32349;19.1728;17.7877;not;79.0;5.075839999999971
561;562;664.0512;766.60736;0.43683;20.7072;20.2753;option.;82.0;32.39264000000003
562;563;856.9984;729.4464;0.21021;20.4415;19.5206;life,;76.0;11.682366006935476
563;564;1096.8319999999999;678.62528;0.453;19.5481;18.4361;is;78.0;21.374720000000025
564;565;1080.0896;683.93984;0.24261;21.1699;19.6816;is;78.0;16.060159999999996
