;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2697;2698;448.64;485.41696;0.2428;21.4503;19.7609;;;
2698;2699;258.6112;446.60736;0.22644;19.9138;19.673;as;3.0;73.60736000000003
2699;2700;200.1536;396.6464;0.30688;18.9555;18.3533;but;2.0;23.64640000000003
2700;2701;329.08799999999997;343.64416;0.24268;19.9496;19.0575;AI;5.0;15.74886808966285
2701;2702;434.048;347.62752;0.40417;19.5427;19.0871;language;6.0;6.372479999999996
2702;2703;643.1872;351.5904;0.21033;18.9054;18.1466;I;8.0;7.064475635176302
2703;2704;805.4399999999999;358.83008;0.24243;19.2893;18.4234;have;10.0;2.439999999999941
2704;2705;961.6383999999999;342.25152;0.24268;19.629;19.3488;ability;12.0;11.748479999999972
2705;2706;908.1600000000001;424.32512;0.20996;14.5508;15.2097;However,;23.0;29.674879999999973
2706;2707;188.736;463.80032;0.29126;20.1139;19.3521;conversations;16.0;0.0
2707;2708;440.192;433.664;0.25891;18.5299;18.0755;interactions;18.0;19.336000000000013
2708;2709;798.6048;456.71424;0.29114;18.5302;17.6809;However,;23.0;7.395200000000045
2709;2710;953.3312;450.05824;0.29126;18.46;17.6236;if;24.0;2.941759999999988
2710;2711;1057.7664;472.29952;0.27502;18.4642;17.1337;could;26.0;0.2995199999999727
2711;2712;1000.6912;493.9264;0.21021;13.2987;13.4444;you;25.0;16.9264
2712;2713;195.04639999999998;566.46656;0.33984;20.6388;20.458;more;30.0;0.0
2713;2714;352.79359999999997;563.23072;0.27502;18.706;18.493;or;32.0;0.0
2714;2715;565.5808;529.78688;0.22644;17.8037;17.4463;about;34.0;22.258410293064514
2715;2716;805.7344;548.92544;0.22656;18.0559;16.9736;were;37.0;8.07456000000002
2716;2717;1010.176;535.05024;0.25879;18.5578;18.4622;discussing;38.0;16.94975999999997
2717;2718;1106.4064;563.00544;0.32361;19.1464;18.0421;the;40.0;0.0
2718;2719;414.016;635.57632;0.32349;19.9848;19.354;to;46.0;16.42367999999999
2719;2720;586.5472;649.27744;0.24255;19.5936;19.3304;recall;49.0;1.722560000000044
2720;2721;694.5536;635.1872;0.29126;18.5171;17.9625;what;50.0;15.812800000000038
2721;2722;820.5056000000001;643.08224;0.33972;17.7818;16.4981;were;52.0;12.917760000000044
