;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;71;57;113;76;[];0.0;0.0;0;;;66.5;;1;703.3637827981261;;;[]
1;1;Montessori;131;57;274;76;[181, 182, 191, 192];1.213;0.2103;4;17.6281;19.4933;66.5;0.0;1;616.18789971249;18.56;0.3033;[42.39488, 0.0, 34.745599999999996, 78.23574008852988]
2;2;floor;298;57;368;76;[183];0.3071;0.3071;1;16.9911;18.3676;66.5;0.0;1;580.0821967205075;17.68;0.3071;[0.0]
3;3;bed;387;57;428;76;[193];0.2752;0.2752;1;18.2283;19.1612;66.5;0.0;1;564.0619495694507;18.69;0.2752;[67.72864000000001]
4;4;is;448;57;473;76;[184];0.2588;0.2588;1;15.5701;17.3052;66.5;0.0;1;556.0069954165051;16.44;0.2588;[6.472779977722119]
5;5;a;492;62;503;76;[];0.0;0.0;0;;;69.0;2.5;1;552.6111136704451;;;[]
6;6;floor;523;57;593;76;[185, 194];0.679;0.3233;2;17.4123;18.1919;66.5;2.5;1;550.54464;17.8;0.3395;[4.60192, 57.04831999999999]
7;7;bed;612;57;653;76;[];0.0;0.0;0;;;66.5;0.0;1;553.9417858873707;;;[]
8;8;for;673;58;713;76;[186, 195];0.7121;0.3563;2;17.8264;18.705;67.0;0.5;1;563.9552632541784;18.27;0.356;[11.766399999999997, 52.87039999999999]
9;9;young;732;60;804;81;[187, 188];0.631;0.3397;2;16.3626;18.1735;70.5;3.5;1;574.8670383245934;17.27;0.3155;[37.70752, 8.216320000000003]
10;10;children;822;57;938;76;[196];0.3076;0.3076;1;17.5251;17.6251;66.5;4.0;1;613.7412729742799;17.58;0.3076;[68.34304]
11;11;with;955;57;1013;76;[189];0.3237;0.3237;1;17.3371;17.9268;66.5;0.0;1;683.023440704702;17.63;0.3237;[0.0]
12;12;the;1032;57;1073;76;[197];0.2909;0.2909;1;17.4973;17.548;66.5;0.0;1;731.2353917529496;17.52;0.2909;[82.70260974091688]
13;13;idea;1093;57;1148;76;[];0.0;0.0;0;;;66.5;0.0;1;772.7478469410896;;;[]
14;14;of;1167;58;1193;76;[];0.0;0.0;0;;;67.0;0.5;1;826.3588119891319;;;[]
15;15;Montessori;26;156;169;175;[];0.0;0.0;0;;;165.5;98.5;2;591.288647812631;;;[]
16;16;method,;190;156;289;178;[];0.0;0.0;0;;;167.0;1.5;2;519.3294264646377;;;[]
17;17;which;310;156;382;175;[];0.0;0.0;0;;;165.5;1.5;2;482.0452669948016;;;[]
18;18;seeks;402;156;472;175;[];0.0;0.0;0;;;165.5;0.0;2;458.35950020926754;;;[]
19;19;to;492;157;518;175;[];0.0;0.0;0;;;166.0;0.5;2;452.7304233559852;;;[]
