;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;40;57;82;76;[];0.0;0.0;0;;;66.5;;1;1194.577436315457;;;[]
1;1;number;101;57;187;76;[1120.0];0.3234;0.3234;1;19.6387;21.4988;66.5;0.0;1;1115.7280077841594;20.57;0.3234;[27.8848]
2;2;of;206;58;232;76;[];0.0;0.0;0;;;67.0;0.5;1;1083.2948496849826;;;[]
3;3;calories;251;57;367;76;[1121.0];0.2425;0.2425;1;19.701;20.0878;66.5;0.5;1;991.8991699532818;19.89;0.2425;[3.7724800000000016]
4;4;you;386;62;427;81;[];0.0;0.0;0;;;71.5;5.0;1;950.6175054952489;;;[]
5;5;need;446;57;502;76;[];0.0;0.0;0;;;66.5;5.0;1;911.4001291167395;;;[]
6;6;to;521;58;547;76;[1122.0];0.2586;0.2586;1;18.5129;20.0833;67.0;0.5;1;887.5127826425992;19.3;0.2586;[7.52800000000002]
7;7;consume;566;62;667;76;[1123.0];0.2912;0.2912;1;19.612;20.504;69.0;2.0;1;832.3994974493975;20.06;0.2912;[42.78976]
8;8;every;686;62;757;81;[];0.0;0.0;0;;;71.5;2.5;1;795.6765032059258;;;[]
9;9;day;775;57;817;81;[1124.0];0.2588;0.2588;1;18.971;19.8442;69.0;2.5;1;779.2984599972012;19.41;0.2588;[34.27744]
10;10;depends;835;57;937;81;[1125.0];0.3073;0.3073;1;18.3241;18.6216;69.0;0.0;1;759.8131834563083;18.47;0.3073;[0.0]
11;11;on;956;62;982;76;[];0.0;0.0;0;;;69.0;0.0;1;762.292680900197;;;[]
12;12;various;1000;57;1102;76;[1126.0];0.2911;0.2911;1;19.3367;20.2909;66.5;2.5;1;762.03136;19.81;0.2911;[13.581223503293073]
13;13;factors;1122;58;1222;76;[];0.0;0.0;0;;;67.0;0.5;1;771.4284019622362;;;[]
14;14;such;63;156;118;175;[];0.0;0.0;0;;;165.5;98.5;2;1104.9855371334095;;;[]
15;15;as;138;161;163;175;[];0.0;0.0;0;;;168.0;2.5;2;1069.327723980824;;;[]
16;16;your;182;161;239;180;[1127.0];0.3074;0.3074;1;19.1159;20.1001;170.5;2.5;2;1007.527067067684;19.61;0.3074;[0.0]
17;17;age,;258;159;310;180;[];0.0;0.0;0;;;169.5;1.0;2;954.8883170685509;;;[]
18;18;height,;333;156;430;180;[1128.0, 1132.0];0.502;0.2266;2;19.2875;19.6642;168.0;1.5;2;871.8610451637402;19.48;0.251;[0.0, 29.8176]
19;19;weight,;451;156;550;180;[1133.0];0.4529;0.4529;1;18.4401;19.5172;168.0;0.0;2;798.2929700767817;18.98;0.4529;[72.71296000000001]
20;20;and;573;156;614;175;[];0.0;0.0;0;;;165.5;2.5;2;768.1941840928044;;;[]
21;21;physical;632;156;748;180;[1129.0];0.2587;0.2587;1;19.6141;19.7375;168.0;2.5;2;705.3368979955675;19.68;0.2587;[0.0]
22;22;activity;768;156;884;180;[];0.0;0.0;0;;;168.0;0.0;2;668.5203473896734;;;[]
23;23;level.;902;156;985;175;[1130.0];0.2912;0.2912;1;19.4989;19.8883;165.5;2.5;2;663.2481976409808;19.69;0.2912;[0.0]
24;24;On;1006;157;1033;175;[1131.0];0.2589;0.2589;1;18.6672;18.0216;166.0;0.5;2;663.0436779534283;18.34;0.2589;[0.0]
25;25;average,;1053;159;1165;180;[];0.0;0.0;0;;;169.5;3.5;2;660.0079663716261;;;[]
26;26;a;1188;161;1199;175;[];0.0;0.0;0;;;168.0;1.5;2;688.637830266396;;;[]
27;27;sedentary;34;255;164;279;[1134.0, 1137.0];0.6469;0.2264;2;19.6118;20.0033;267.0;99.0;3;1007.318391370876;19.81;0.3234;[18.46624, 0.0]
28;28;adult;183;255;254;274;[];0.0;0.0;0;;;264.5;2.5;3;936.788739894972;;;[]
29;29;man;272;260;314;274;[1138.0];0.3076;0.3076;1;18.3487;19.3966;267.0;2.5;3;889.6168474090458;18.87;0.3076;[16.943994331254945]
30;30;in;334;255;359;274;[];0.0;0.0;0;;;264.5;2.5;3;855.2934462475494;;;[]
31;31;his;378;255;419;274;[1139.0];0.3881;0.3881;1;17.5945;18.2761;264.5;0.0;3;811.1546530680876;17.94;0.3881;[7.960000000000008]
32;32;late;438;255;494;274;[];0.0;0.0;0;;;264.5;0.0;3;759.0475025938822;;;[]
33;33;thirties;513;255;629;274;[];0.0;0.0;0;;;264.5;0.0;3;676.1873580554501;;;[]
34;34;needs;648;255;719;274;[];0.0;0.0;0;;;264.5;0.0;3;631.0283917495389;;;[]
35;35;about;738;255;809;274;[];0.0;0.0;0;;;264.5;0.0;3;596.124415868038;;;[]
36;36;2,500;828;256;900;277;[1135.0, 1136.0];0.5823;0.3234;2;19.1174;19.0444;266.5;2.0;3;570.2207486877425;19.08;0.2912;[0.0, 4.371199999999931]
37;37;to;918;256;944;274;[];0.0;0.0;0;;;265.0;1.5;3;567.0013678943019;;;[]
38;38;2,800;963;256;1035;277;[];0.0;0.0;0;;;266.5;1.5;3;561.03136;;;[]
39;39;calories;1053;255;1169;274;[1140.0, 1141.0];0.3558;0.2425;2;15.575;18.2846;264.5;2.0;3;566.3361369310717;16.93;0.1779;[2.481599999999986, 30.91647999999998]
40;40;per;1188;260;1229;279;[];0.0;0.0;0;;;269.5;5.0;3;589.1753036185492;;;[]
41;41;day;76;354;118;378;[];0.0;0.0;0;;;366.0;96.5;4;996.4995258975338;;;[]
42;42;to;137;355;163;373;[];0.0;0.0;0;;;364.0;2.0;4;959.2212272015302;;;[]
43;43;maintain;181;354;298;373;[1142.0];0.3722;0.3722;1;18.4957;19.0497;363.5;0.5;4;843.689276163926;18.77;0.3722;[0.0]
44;44;his;317;354;358;373;[];0.0;0.0;0;;;363.5;0.0;4;794.3151683771433;;;[]
45;45;weight.;375;354;474;378;[];0.0;0.0;0;;;366.0;2.5;4;700.2634677848114;;;[]
46;46;However,;497;355;609;376;[1143.0];0.2749;0.2749;1;18.0388;18.953;365.5;0.5;4;606.5387718472823;18.5;0.2749;[24.951197286735535]
47;47;if;633;354;658;373;[1144.0];0.2427;0.2427;1;19.1519;19.4749;363.5;2.0;4;578.4129551747692;19.31;0.2427;[37.584]
48;48;you;677;359;718;378;[];0.0;0.0;0;;;368.5;5.0;4;540.6118987906292;;;[]
49;49;are;737;359;778;373;[1145.0];0.2912;0.2912;1;19.2388;19.0227;366.0;2.5;4;516.1506860539948;19.13;0.2912;[24.83807999999999]
50;50;physically;797;354;943;378;[1146.0];0.4045;0.4045;1;19.728;19.7005;366.0;0.0;4;463.7940761954701;19.71;0.4045;[4.334720000000004]
51;51;active,;962;354;1059;376;[1147.0];0.3232;0.3232;1;19.1024;19.699;365.0;1.0;4;462.03135999999995;19.4;0.3232;[0.0]
52;52;you;1082;359;1123;378;[];0.0;0.0;0;;;368.5;3.5;4;466.94272658861445;;;[]
53;53;may;1141;359;1183;378;[];0.0;0.0;0;;;368.5;0.0;4;480.5844553395475;;;[]
54;54;require;19;453;118;477;[1148.0];0.3402;0.3402;1;19.4579;19.53;465.0;96.5;5;954.8434928479168;19.49;0.3402;[16.489333965639734]
55;55;more;135;458;193;472;[];0.0;0.0;0;;;465.0;0.0;5;887.9147759971165;;;[]
56;56;calories;212;453;327;472;[1149.0];0.356;0.356;1;17.5932;18.8893;462.5;2.5;5;767.8201600856867;18.24;0.356;[0.0]
57;57;to;347;454;373;472;[];0.0;0.0;0;;;463.0;0.5;5;727.7139722679575;;;[]
58;58;fuel;392;453;447;472;[1150.0];0.2261;0.2261;1;18.0729;18.9186;462.5;0.5;5;664.7990540261092;18.5;0.2261;[33.518399999999986]
