;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;*Accessing;14;255;159;279;[];0.0;0.0;0;;;267.0;;1;861.1110016929488;;;[]
1;1;your;177;260;234;279;[2588.0];0.4531;0.4531;1;19.5648;20.5602;269.5;2.5;1;798.9054244631423;20.06;0.4531;[24.237120000000004]
2;2;personal;252;255;368;279;[2589.0];0.2911;0.2911;1;18.9022;19.3552;267.0;2.5;1;694.0897662670395;19.13;0.2911;[0.0]
3;3;data;387;255;444;274;[];0.0;0.0;0;;;264.5;2.5;1;643.1349373472364;;;[]
4;4;via;462;255;504;274;[2590.0];0.2429;0.2429;1;18.4917;19.4158;264.5;0.0;1;603.5832367094315;18.95;0.2429;[0.8227200000000039]
5;5;stored;523;255;609;274;[2591.0];0.3883;0.3883;1;19.3303;19.7638;264.5;0.0;1;543.4570191253707;19.55;0.3883;[1.0566400000000158]
6;6;database;627;255;744;274;[];0.0;0.0;0;;;264.5;0.0;1;488.951355082112;;;[]
7;7;Here;762;256;819;274;[2592.0];0.2588;0.2588;1;17.6961;18.4133;265.0;0.5;1;472.82253291973467;18.05;0.2588;[8.652481745626432]
8;8;are;838;260;879;274;[];0.0;0.0;0;;;267.0;2.0;1;468.2428041482683;;;[]
9;9;your;897;260;954;279;[2593.0];0.2587;0.2587;1;19.5799;19.403;269.5;2.5;1;463.36305640030645;19.49;0.2587;[13.628480000000025]
10;10;schedule:;973;255;1100;274;[2594.0];0.2913;0.2913;1;18.1647;18.0125;264.5;5.0;1;476.41921249739033;18.09;0.2913;[16.048000000000002]
11;11;9:00;1122;256;1179;274;[];0.0;0.0;0;;;265.0;0.5;1;524.8100003207195;;;[]
12;12;AM;1196;256;1225;274;[];0.0;0.0;0;;;265.0;0.0;1;562.1299554699372;;;[]
13;13;-;1244;266;1252;268;[];0.0;0.0;0;;;267.0;2.0;1;594.8215639304224;;;[]
14;14;Wake;40;354;98;373;[];0.0;0.0;0;;;363.5;96.5;2;869.2227498844204;;;[]
15;15;up;117;359;143;378;[];0.0;0.0;0;;;368.5;5.0;2;826.4888181437385;;;[]
16;16;and;162;354;203;373;[];0.0;0.0;0;;;363.5;5.0;2;775.4489002614122;;;[]
17;17;have;222;354;278;373;[2596.0];0.2754;0.2754;1;19.276;19.4555;363.5;0.0;2;710.3933536546028;19.37;0.2754;[3.657600000000002]
18;18;breakfast;297;354;427;373;[2597.0];0.3394;0.3394;1;18.2376;17.881;363.5;0.0;2;588.2167859867938;18.06;0.3394;[3.8012800000000198]
19;19;10:00;447;355;518;373;[];0.0;0.0;0;;;364.0;0.5;2;520.5184155403472;;;[]
20;20;AM;535;355;564;373;[];0.0;0.0;0;;;364.0;0.0;2;489.182197669369;;;[]
21;21;-;583;365;591;367;[];0.0;0.0;0;;;366.0;2.0;2;476.6185760087762;;;[]
22;22;Attend;610;354;698;373;[];0.0;0.0;0;;;363.5;2.5;2;413.8235722099861;;;[]
23;23;lecture;716;354;818;373;[2595.0, 2598.0];0.3723;0.1619;2;17.7431;18.6667;363.5;0.0;2;375.2203364912856;18.2;0.1862;[15.506559999999979, 0.0]
24;24;for;837;355;878;373;[];0.0;0.0;0;;;364.0;0.5;2;369.2701950017542;;;[]
25;25;History;896;354;998;378;[2599.0];0.2104;0.2104;1;18.2154;18.4719;366.0;2.0;2;364.3740870542711;18.34;0.2104;[0.0]
26;26;101;1017;355;1057;373;[];0.0;0.0;0;;;364.0;2.0;2;392.1212201815066;;;[]
27;27;12:00;1077;355;1148;373;[];0.0;0.0;0;;;364.0;0.0;2;416.1841266995097;;;[]
28;28;PM;1166;355;1194;373;[];0.0;0.0;0;;;364.0;0.0;2;464.0272855303162;;;[]
29;29;-;1213;365;1221;367;[];0.0;0.0;0;;;366.0;2.0;2;498.4162499323568;;;[]
30;30;Lunch;49;453;119;472;[];0.0;0.0;0;;;462.5;96.5;3;812.1804438649293;;;[]
31;31;break;139;453;210;472;[];0.0;0.0;0;;;462.5;0.0;3;726.9948466094058;;;[]
32;32;1:00;229;454;285;472;[];0.0;0.0;0;;;463.0;0.5;3;657.9583778603579;;;[]
33;33;PM;303;454;331;472;[];0.0;0.0;0;;;463.0;0.0;3;616.3059537247985;;;[]
34;34;-;350;464;358;466;[];0.0;0.0;0;;;465.0;2.0;3;594.919383678691;;;[]
35;35;Study;378;453;450;477;[2600.0];0.3235;0.3235;1;18.6321;18.2403;465.0;0.0;3;509.3968556995946;18.44;0.3235;[10.806080000000009]
36;36;for;469;454;510;472;[];0.0;0.0;0;;;463.0;2.0;3;462.13892607811516;;;[]
37;37;upcoming;529;453;645;477;[2601.0];0.2425;0.2425;1;18.926;18.9072;465.0;2.0;3;357.6216276969747;18.92;0.2425;[0.0]
38;38;Calculus;663;453;779;472;[];0.0;0.0;0;;;462.5;2.5;3;290.22234475765913;;;[]
39;39;exam;798;458;856;472;[];0.0;0.0;0;;;465.0;2.5;3;271.74817128480106;;;[]
40;40;3:00;874;454;930;472;[2602.0];0.291;0.291;1;17.2309;18.2381;463.0;2.0;3;270.20543999999995;17.73;0.291;[0.3814399999999978]
41;41;PM;948;454;976;472;[];0.0;0.0;0;;;463.0;0.0;3;277.4719297453953;;;[]
42;42;-;995;464;1003;466;[];0.0;0.0;0;;;465.0;2.0;3;297.3350101764566;;;[]
43;43;Attend;1022;453;1110;472;[2603.0];0.4047;0.4047;1;18.8713;19.5967;462.5;2.5;3;302.9904655210021;19.23;0.4047;[17.30921411965319]
44;44;a;1129;458;1140;472;[];0.0;0.0;0;;;465.0;2.5;3;364.126858933303;;;[]
45;45;club;1159;453;1215;472;[];0.0;0.0;0;;;462.5;2.5;3;384.8810951406078;;;[]
46;46;meeting;40;552;143;576;[];0.0;0.0;0;;;564.0;101.5;4;760.3041577399362;;;[]
47;47;for;162;553;202;571;[];0.0;0.0;0;;;562.0;2.0;4;704.0486297668888;;;[]
48;48;the;221;552;262;571;[];0.0;0.0;0;;;561.5;0.5;4;646.0144341085837;;;[]
49;49;Student;281;552;382;571;[];0.0;0.0;0;;;561.5;0.0;4;531.2579421304058;;;[]
50;50;Government;400;553;547;571;[2604.0];0.3073;0.3073;1;19.9495;21.6687;562.0;0.5;4;378.81127897230516;20.81;0.3073;[31.291080097535747]
51;51;Association;565;552;727;571;[];0.0;0.0;0;;;561.5;0.5;4;232.91310198576977;;;[]
52;52;5:00;746;553;803;571;[];0.0;0.0;0;;;562.0;0.5;4;189.79305223488447;;;[]
53;53;PM;821;553;848;571;[];0.0;0.0;0;;;562.0;0.0;4;175.14004304165735;;;[]
54;54;-;868;563;875;565;[];0.0;0.0;0;;;564.0;2.0;4;177.4826164914006;;;[]
55;55;Participate;896;552;1057;576;[];0.0;0.0;0;;;564.0;0.0;4;166.57467117372192;;;[]
56;56;in;1077;552;1102;571;[];0.0;0.0;0;;;561.5;2.5;4;257.3089059411539;;;[]
57;57;a;1121;557;1132;571;[];0.0;0.0;0;;;564.0;2.5;4;291.62876311611234;;;[]
58;58;group;1150;555;1223;576;[];0.0;0.0;0;;;565.5;1.5;4;312.88048752939767;;;[]
59;59;study;18;651;89;675;[];0.0;0.0;0;;;663.0;97.5;5;798.7475050080805;;;[]
60;60;session;108;651;208;670;[];0.0;0.0;0;;;660.5;2.5;5;680.7553257644289;;;[]
61;61;for;228;652;269;670;[];0.0;0.0;0;;;661.0;0.5;5;620.1331785645997;;;[]
62;62;Economics;288;651;418;670;[];0.0;0.0;0;;;660.5;0.5;5;472.46526809558566;;;[]
