text;attention
A;0.010036909552413403
neural-net;0.14343135767667317
is;0.007138657675042328
like;0.010544289856135711
a;0.004528522244855636
big;0.004308885893011818
computer;0.00798471744806087
brain;0.016598291890966965
that;0.006581093753841601
can;0.004701858530138985
learn;0.012534331947183957
and;0.004576232289281867
think;0.006207668753177098
like;0.0037167044949722636
a;0.0029625745960867415
human;0.0048920778146124
brain.;0.03700394482510404
Just;0.003887255273022264
like;0.005326434853798688
our;0.004279794317127889
brain;0.007010718778276591
has;0.00501583004882213
lots;0.0033466131312126167
of;0.003908291473550571
tiny;0.004312758054088687
parts;0.0047686135996499205
called;0.0034218891294704027
neurons;0.046644549591702326
that;0.004066070380137613
talk;0.0036648990527976297
to;0.003345567354365895
each;0.004529859360732507
other,;0.011036890285826618
a;0.003989961363129403
neural-net;0.02663811816975722
also;0.004249218100951022
has;0.0038216379147281414
lots;0.0032740189057616186
of;0.0031932393145042808
tiny;0.0038718047790090413
parts;0.00390967324151672
that;0.003331155320939663
work;0.0029809484028149045
together;0.0035004010874782553
to;0.003302422262569136
solve;0.005395368710900107
problems.;0.020729051839115456
Think;0.005686969827756504
of;0.0037336093376873812
a;0.0031929072026192595
puzzle.;0.09362498743314995
You;0.005403613793964946
can;0.0036301772728449394
put;0.00362197057191586
the;0.003010994086009969
pieces;0.009900637673332909
together;0.0048302859018518
to;0.005134054787938801
make;0.0030946127036472738
a;0.0029247641372805206
picture,;0.007335545256710759
right?;0.014351102787358504
That's;0.008786996406448207
like;0.0039708052957183925
what;0.0034023144409184003
a;0.003190453167668529
neural-net;0.017722876425750572
does.;0.008681338768318225
It;0.004658929038854597
uses;0.0036968353450042503
lots;0.0031597165425790836
of;0.0030991728404089276
pieces;0.004177780732624582
of;0.002910302980726123
information;0.004674949462110681
to;0.0037823758021454743
solve;0.004635351326619627
a;0.002888451192273379
problem;0.0043523006068254206
and;0.003317005644777213
make;0.0030414187445183998
a;0.002815435588550522
decision.;0.00836658442831787
And;0.004323623265834625
just;0.003245470411172017
like;0.004105167517382281
you;0.004895653437777606
can;0.003956527955285205
get;0.003124017950105389
better;0.004964202041624105
at;0.005087863314042514
solving;0.0039867424574355275
puzzles;0.009155495513565398
the;0.003594658990900996
more;0.0033800167373787306
you;0.0029196057482610395
practice,;0.010195258956014175
a;0.0032826165335104874
neural-net;0.02223027210483777
can;0.0038487664156180053
also;0.003314222379234465
get;0.003127185661861539
better;0.0036993784908327353
at;0.0034524248799794543
solving;0.0034218812770007005
problems;0.003800761597926874
the;0.002987580863741594
more;0.003216166338215543
it;0.003026417556750929
practices.;0.00743608493788683
It;0.0036130417452275897
can;0.0032480241654238716
learn;0.0039944292943860735
from;0.0032318074485458057
its;0.0029576588941203166
mistakes;0.004579130513291158
and;0.0035095033534572394
get;0.002952775284399023
better;0.0034225379892871785
at;0.002954423051769752
making;0.0028158775798532705
decisions;0.0033073744236637535
over;0.0026960893886445202
time.;0.0036517778603667905
Isn't;0.0057025804358759695
that;0.003037449704884572
cool?;0.00494020780310994
A;0.0028342182423618744
computer;0.004041676968973345
that;0.00428068801038082
can;0.0029837051128714215
think;0.003654478667878667
and;0.003013174663657527
learn;0.0030422109623647327
like;0.0029205690322477752
a;0.0027091220856802294
person!;0.002818603088556296
