text;attention
The;6.129477162413585e-15
age-old;7.85269746968667e-15
question;6.678525487843263e-15
of;4.485216688176277e-15
whether;4.85892123389681e-15
the;3.726688195237339e-15
chicken;2.2071942045883064e-14
or;4.4150603310719605e-15
the;3.6176686339410155e-15
egg;3.8481607374929336e-14
came;5.327899126375716e-15
first;9.47547380219792e-15
does;5.52314583795597e-15
not;4.16417062504729e-15
have;3.637878449590382e-15
a;3.502088304853304e-15
clear;4.145218466699074e-15
answer.;0.9999999999993561
From;4.5254595526056005e-15
a;4.055652604581703e-15
biological;1.2266310224599933e-14
standpoint,;1.2642923605693545e-14
the;4.190135931711329e-15
egg;2.972108501794097e-14
must;4.5341595504721415e-15
have;3.721091668193422e-15
come;4.129445680622156e-15
first,;9.279621978201512e-15
since;5.0271750561643704e-15
it;4.074414554354726e-15
is;3.446944469515747e-15
the;3.5165955877506763e-15
product;4.252758062538873e-15
of;5.177568915433684e-15
genetic;5.9875993251257735e-15
mutations;1.178286164155628e-14
in;4.261761069025339e-15
a;3.594296491530922e-15
previous;4.004788286243046e-15
generation;6.719313698416966e-15
of;3.553827429802341e-15
birds.;1.2738907883891388e-14
However,;8.586396468758915e-15
the;3.728064754040324e-15
egg;7.273529930425823e-15
would;4.267638586117879e-15
have;3.846305415330111e-15
needed;4.953699336348349e-15
to;3.676475503863823e-15
be;3.591614873154731e-15
incubated;1.010728804939675e-14
by;4.575136870560226e-15
a;3.792401294681524e-15
chicken;9.652490494483814e-15
or;4.031795923676446e-15
a;3.6639168995063186e-15
bird-like;6.7740972515047205e-15
ancestor;6.08545588933135e-15
to;4.3239548289672575e-15
hatch;8.074288347523008e-15
and;3.94995926069267e-15
produce;4.231457574067326e-15
the;3.4767645060081276e-15
first;4.6019141076247295e-15
chicken.;1.2523035618447867e-14
Therefore,;6.9401764782618686e-15
one;3.751650251563392e-15
could;4.033302972566169e-15
argue;4.902450768659694e-15
that;4.349548160783811e-15
the;3.692828669152694e-15
chicken;1.0303971699731901e-14
came;4.087331141319242e-15
first,;6.059958811246363e-15
as;3.81311378816733e-15
it;3.9717195797341506e-15
was;3.5225764664369634e-15
the;3.366989645182823e-15
first;3.830831813325416e-15
to;4.080069810208356e-15
hatch;8.732276728995914e-15
from;3.793129398137541e-15
an;3.415817094228553e-15
egg;4.099840844390432e-15
that;3.6022834223683245e-15
contained;4.3161864259354465e-15
the;4.36792515376888e-15
genetic;3.736676349690598e-15
mutation;4.583772606144337e-15
that;3.5513280901195393e-15
defined;3.94077559208814e-15
it;3.7442186516146004e-15
as;3.71976529720157e-15
a;3.4003722638649002e-15
chicken.;5.913893294109492e-15
Ultimately,;8.242765908978435e-15
the;3.403090171824139e-15
answer;4.649132744286719e-15
to;3.5827338650020745e-15
this;3.4358855091159965e-15
question;3.636192247916951e-15
may;3.837764689694486e-15
be;3.381275831060455e-15
a;3.267422946788947e-15
matter;3.691764701912676e-15
of;3.604318239825034e-15
philosophical;4.41783376979281e-15
interpretation;3.827204312445998e-15
rather;3.6466851987252996e-15
than;3.626584090363585e-15
a;3.2620544270729058e-15
clear;3.4070181766580967e-15
scientific;3.376993784575951e-15
answer.;3.3065401501279783e-15
