text;attention
Without;0.019757160864337268
more;0.012234415267836642
information;0.017454710718984256
about;0.014169658926390351
you;0.020229838343721235
and;0.012158040141842854
your;0.011683750699486493
goals,;0.031760270518130074
it;0.010442914241086823
is;0.009369725431047166
impossible;0.011629784831705497
to;0.010815505972589476
say;0.012376450974811095
what;0.013525030769919453
the;0.010686464359177413
optimal;0.015774339680699582
calorie;0.026563023304863168
intake;0.01742572740281107
is.;0.02970356536062603
However,;0.03255848761875862
the;0.013838186283051099
isocaloric;0.05970645452362816
intake;0.014912643444143475
for;0.01387136892835024
an;0.011892592453313878
average;0.014180748343026394
height;0.014521455635931747
sedentary;0.032768892119339074
American;0.015359251974124357
male;0.014910349910037495
in;0.011519780073131518
their;0.011059803248160208
late;0.011795942413701079
thirties;0.023749552072898677
should;0.01337210412662406
generally;0.011740789662322258
be;0.01382506054992064
no;0.011225339342723335
more;0.009722484626290977
than;0.013416233540565137
2,400;0.0422241406745669
calories;0.011278885179496764
to;0.011784858793544663
maintain;0.014449356052276966
a;0.009499659186429423
healthy;0.010756510429588424
BMI.;0.021067608370793408
This;0.010181321803494913
can;0.010472612840009594
be;0.00935113732265757
influenced;0.013089622567244786
dramatically;0.011653069807415014
by;0.014636616381369084
exercise,;0.020842451160203904
starting;0.011102833651289293
weight,;0.02128172102224888
and;0.011963810729571952
goal;0.01111191997315331
weight,;0.012505013096965015
metabolism,;0.015665936900567484
and;0.0091702176183922
other;0.009348880659590018
factors.;0.008853917079022125
