text;attention
If;0.037509875213401524
Ais;0.049506668127713906
the;0.07297408669619354
sister;0.035438245671044075
of;0.0375842958801242
B,;0.07385249957029284
B;0.02911657222744398
is;0.03137801782647363
the;0.030786859976239592
sister;0.0287161250164487
of;0.029502384801935747
C,;0.046442947871228275
and;0.03225942273174178
C;0.027378156918873613
is;0.025951289668294478
the;0.026030552995509357
mother;0.027431045697273556
of;0.028143260927730236
D,;0.03720045619654232
then;0.034995461475153075
D;0.027802544333372176
is;0.02978774514362501
the;0.029295657227844885
niece;0.044155160885325874
(or;0.039448278070841426
nephew);0.03278378031059184
of;0.026435349590185838
A.;0.028093258948554568
