text;attention
Cortisol;0.024058632616848565
is;0.01132787507284907
the;0.009735104070112929
primary;0.00953968064330118
stress;0.012365328317731876
hormone.;0.0180567527746052
An;0.010301077888288343
increase;0.0136395495926637
in;0.010552376946567394
cortisol;0.012604524031355131
usually;0.010981840730472186
feels;0.011910859180384805
stressful;0.01372997421974791
or;0.010879396833840342
like;0.010865983554977046
getting;0.010382497578743984
"""pumped";0.012928258504190226
"up""";0.013983642700767927
for;0.010088892879262124
something.;0.014636879735948266
It;0.010563587380801154
increases;0.012244628805955284
your;0.012151305145718761
heart;0.0105615661185994
rate;0.0107860587500794
and;0.010161105513093186
raises;0.009975770782351888
blood;0.009205582891514413
glucose;0.009839014517946968
levels,;0.011425661066613732
and;0.009569088576927126
it;0.009807366240040144
causes;0.010307496718631001
blood;0.009893129917904033
to;0.009865677065529028
flow;0.01019604097805567
away;0.01083953705715476
from;0.011303011373973642
your;0.011640161382808455
stomach;0.010931390880380696
and;0.00949958267142547
into;0.009825543147005794
your;0.009465468917304274
brain;0.010843148637563187
and;0.008948779415389883
limbs,;0.010660192441893413
which;0.009172752627725626
causes;0.00996477135738679
the;0.009271232725190258
feeling;0.010309605929088417
of;0.009058695271712047
butterflies;0.010419936819447431
in;0.008756422063029762
your;0.008855501212043888
stomach.;0.012227241671761313
Things;0.009340673585838894
like;0.010706653229453534
realizing;0.009953816839966018
you;0.010149127086474974
are;0.00938311132314236
running;0.009230861231619855
late;0.009678969670571915
or;0.010103918134821432
forgetting;0.009400774935639017
an;0.008825739488115561
important;0.008957390584547191
event;0.009150808634912478
can;0.0100229115848792
all;0.00945996011715057
cause;0.009767670679514303
cortisol;0.01006332382848308
to;0.00922917756011379
increase.;0.012199894366277416
When;0.009793858809642442
cortisol;0.00925656615764986
spikes,;0.011526138579003876
your;0.009791383690398007
hands;0.011024565176184496
get;0.009722432249224854
clammy,;0.011392093246381282
your;0.00964432439278379
breathing;0.01008474430246604
quickens,;0.01080759548755421
and;0.009217953442656876
it;0.009027677025877473
can;0.009264141533639953
feel;0.00987169190315589
as;0.008701389795607577
though;0.009215996982606963
something;0.009310849013272572
bad;0.010101888938852398
is;0.009263492392875898
going;0.008545082107355318
to;0.008908683398355035
happen.;0.008787484548229087
