text;attention
It;7.453904420104567e-07
is;7.361831017654917e-07
generally;6.791738583408848e-07
not;6.993987994103724e-07
recommended;7.890180555407611e-07
to;8.058124895007233e-07
charge;8.88075878288096e-07
a;7.627089140302032e-07
laptop;8.051889630819192e-07
battery;6.983057973803683e-07
with;7.615632036858563e-07
a;6.979198991246723e-07
power;7.165969917084208e-07
supply;6.968819587845587e-07
that;6.707975641706995e-07
has;6.40322770624027e-07
a;6.563095276542644e-07
higher;7.643410482134579e-07
voltage;7.847909181935845e-07
than;6.624751757913005e-07
what;7.814203963967592e-07
is;7.435428786129936e-07
specified;7.707895141730289e-07
for;6.470771356115306e-07
the;6.772821262777201e-07
battery.;0.1933866038080297
Using;7.936150907637182e-07
a;6.423790448264761e-07
12-volt;1.7939829569560424e-06
power;7.139684061593812e-07
supply;6.8677971137506e-07
to;8.265827639257871e-07
charge;8.264156139207768e-07
an;7.561010135746696e-07
11-volt;1.6757904121504134e-06
laptop;7.352482415100454e-07
battery;6.91792303888133e-07
can;8.03598559955961e-07
potentially;7.216888155625763e-07
damage;8.662150536886885e-07
the;6.747929270560479e-07
battery;6.06924121035546e-07
or;7.516266774958586e-07
the;7.368438788761102e-07
device;7.002290172779324e-07
it;7.068395772776263e-07
powers.;0.29933200753171174
It's;1.4855201435408904e-06
best;7.060677602351876e-07
to;8.106614006208749e-07
use;7.70592491395654e-07
a;8.388067250568116e-07
power;7.622386514302163e-07
supply;7.413696845731e-07
with;6.695321887562416e-07
the;7.139081921946365e-07
correct;7.759726069812972e-07
voltage;7.756626215040949e-07
for;6.524144057966429e-07
your;7.865196693731976e-07
laptop;7.634018950869218e-07
battery,;8.84112253424524e-07
which;7.714442909091422e-07
is;7.178419883731554e-07
usually;6.739518115107721e-07
specified;8.034078998164498e-07
on;8.503672242559037e-07
the;6.839066992462608e-07
battery;6.46291985111343e-07
itself;6.973259272820461e-07
or;6.469588751857227e-07
in;6.781365532610772e-07
the;6.874746317533745e-07
device's;1.0866067715079862e-06
manual.;0.2909568178259632
If;6.674533429592861e-07
you're;1.364638029305171e-06
unsure,;8.736691028764079e-07
it's;1.0761944844379197e-06
best;7.082160902207217e-07
to;7.341570403809824e-07
consult;8.213516369259372e-07
with;7.344634622566311e-07
a;7.753062462342106e-07
professional;6.575460329391217e-07
or;6.382488450222339e-07
manufacturer;7.36315521369058e-07
to;7.175039245805596e-07
avoid;8.145399045947851e-07
any;8.248641085788998e-07
potential;6.487420134015725e-07
harm;7.767024066147282e-07
to;7.133544406766936e-07
your;7.038749708564302e-07
device.;0.21625351041574709
