text;attention
Since;2.7527020719702914e-07
woodchucks;5.441643564113313e-07
(also;3.838868965618151e-07
known;2.6997914693802616e-07
as;2.671715102915043e-07
Groundhogs);6.929987708232971e-07
are;2.577897417014705e-07
pretty;2.565410281532615e-07
small;2.5378798437076765e-07
animals,;4.6638870673076285e-07
the;3.2641422950487945e-07
amount;2.996859804530015e-07
of;2.1974962527801446e-07
wood;2.607302962837191e-07
they;3.0793477810406387e-07
could;3.675801949102285e-07
chuck;3.828306918842558e-07
would;4.034471087447766e-07
likely;3.210382358756582e-07
be;2.9498574394240683e-07
part;2.7461324503220087e-07
of;2.5766809128868255e-07
their;3.3062444042438383e-07
normal;3.4714338970919695e-07
food;3.473945908788332e-07
consumption.;0.24427047286238457
Adult;3.0554177979667527e-07
Groundhogs;5.44489960559116e-07
can;3.756584225800575e-07
eat;3.2265069529491133e-07
up;2.520135035725518e-07
to;2.5535289910656876e-07
one;2.7189200641866123e-07
pound;2.421265677106335e-07
of;2.3523487909334373e-07
vegetation;2.686571207036914e-07
per;2.466993760877497e-07
day.;0.7132754652516414
So,;4.25249717728483e-07
assuming;3.5402505869328384e-07
their;3.206912505076207e-07
metabolism;3.418018275236674e-07
doesn't;5.4264547119654365e-06
change:;6.912566245572182e-07
A;2.929561747356925e-07
woodchuck;3.8744221743698904e-07
would;3.80697311065052e-07
chuck;3.450820124766086e-07
1;3.800734708709117e-07
pound;2.450202755577756e-07
of;2.358966819268424e-07
wood;2.588310825928608e-07
if;3.3250966136390245e-07
a;2.9139057983787287e-07
woodchuck;5.123109140244697e-07
could;3.8742828084746e-07
chuck;2.662963657017888e-07
wood.;0.04243045633555261
