text;attention
Both;5.730148407435713e-11
ChatGPT;1.1444776861584287e-10
and;5.55640802848105e-11
InstructGPT;9.375177169963123e-11
are;6.600861168746927e-11
Transformer-based;1.579610786711228e-10
generative;8.984955859674573e-11
text;1.2598986040239733e-10
models;1.1378526281039326e-10
created;7.761547952231664e-11
by;7.131497445556601e-11
OpenAl.;0.0010776432294939955
However,;8.750641055551705e-11
while;5.98214715940517e-11
ChatGPT;1.0053459845289649e-10
was;5.509143874152867e-11
released;1.0068877483703007e-10
in;6.61086807437725e-11
early;6.569093059609048e-11
2023,;2.5379509597271597e-10
InstructGPT;8.79513598425083e-11
is;6.422075190498646e-11
a;5.3941163123536034e-11
year;6.962838323356366e-11
older.;0.5731422801529797
Both;8.183962132000186e-11
models;9.12358418384647e-11
were;7.631771517804319e-11
trained;9.629263288370226e-11
using;6.32835950175919e-11
Reinforcement;7.107034828511543e-11
Learning;7.476636590100446e-11
with;5.6193448532152716e-11
Human;6.159341987174852e-11
Feedback;6.720783544819816e-11
(RLHF);2.254923240003625e-09
to;5.099004735394763e-11
improve;6.715047343304215e-11
their;5.990926311451235e-11
capabilities;6.736072598319622e-11
in;5.386210285830241e-11
specific;6.034622193725024e-11
task;1.2828841225777586e-10
categories.;0.4257797514812115
InstructGPT;1.58953920194332e-10
was;7.412912579283911e-11
trained;8.401285107018661e-11
to;5.0526938604664694e-11
follow;6.590308449793609e-11
instructions;7.086911077372516e-11
provided;5.545255146695086e-11
by;5.495024086921581e-11
the;6.197958203602977e-11
user,;1.3108528158298585e-10
and;6.343458114200098e-11
served;6.193154004676402e-11
as;5.3431956779821836e-11
a;5.3869685628621364e-11
predecessor;7.022933818424173e-11
to;5.408174490076665e-11
ChatGPT.;3.093184080672755e-07
ChatGPT;2.0492485295494847e-10
was;9.257710830428516e-11
trained;8.328425956536631e-11
to;5.172219539583688e-11
be;5.840790498357002e-11
a;5.578880638668744e-11
More;6.180350138088853e-11
general;6.298667571529565e-11
chatbot;7.482150565003304e-10
with;5.7037654143324176e-11
a;5.3472960788521325e-11
wider;8.386078419126731e-11
range;6.981076039932982e-11
of;5.351555205431691e-11
capabilities,;6.034397596783132e-09
ranging;5.464397608794914e-11
from;5.829088081733095e-11
following;5.898206444721472e-11
instructions;6.598223077381889e-11
to;5.01054158020313e-11
do;5.913250767064946e-11
tasks;7.813482115672582e-11
to;6.363167239146101e-11
answering;5.2437136550045455e-11
questions,;7.272669241243342e-11
holding;5.7166145323541214e-11
conversations,;3.059707819868349e-10
and;6.294004395041629e-11
telling;6.377578701559503e-11
jokes.;2.061389998346009e-10
