text;attention
As;0.0704484931723571
your;0.05035372301317989
assistant,;0.12859454722483116
I;0.058302663100936535
hope;0.04289209130448528
that;0.036374493978861805
information;0.04721908943590549
was;0.043154595667828366
helpful.;0.07034056357911042
Is;0.04102420591955656
there;0.036708245083648214
anything;0.037331232212616
else;0.036989633040016436
you;0.03726558514096259
want;0.035957280767374124
to;0.03272228185168784
know;0.036527143852760735
about;0.03464045728255265
Linux;0.04663032788742228
or;0.03730930903319535
OpenBSD?;0.0392140374507111
