text;attention
The;0.5522456940317838
formula;1.814135528515752e-24
E(XY);3.437675770435379e-23
=;1.6324364827229696e-24
E(X);4.955114122680504e-24
E(Y);4.892998294279552e-24
holds;1.410421636351999e-24
true;1.1979018980678597e-24
only;9.992484519209847e-25
when;1.2791740814140974e-24
X;1.0855522573439647e-24
and;9.20994314894912e-25
Y;9.604644445890752e-25
are;9.784061418254365e-25
independent;2.7349558958132903e-24
random;1.390570524189164e-24
variables.;0.44775430596821614
However,;1.9331208000372276e-24
when;1.1810022477325775e-24
it;8.935255347672923e-25
comes;2.4349410728048312e-22
to;1.139048965083587e-24
finding;1.2613712502116272e-24
the;1.0237098241572412e-24
expected;2.4387946531669818e-24
value;4.2576352103762055e-24
of;1.11281235294581e-24
X;1.3112692350428432e-24
+;3.210372820000868e-24
Y,;3.8726279247123336e-24
we;1.0394332355673129e-24
cannot;1.0379785276611743e-24
apply;1.0077721470142758e-24
the;9.460831504589963e-25
same;8.714527611881384e-25
formula;1.194631514318044e-24
because;1.1679912009950138e-24
the;1.0830281833002283e-24
sum;1.1355548108863598e-24
of;9.019775495413374e-25
two;9.523753324188155e-25
random;1.0025511012346262e-24
variables;1.2478935840253374e-24
is;9.210226277043218e-25
not;8.83934662662469e-25
necessarily;9.064574338408038e-25
independent.;1.9235001951000142e-24
To;1.0131493339829792e-24
calculate;1.2039485235042965e-24
E(X+Y),;2.2039627097766302e-23
we;9.460952181992845e-25
need;8.934155898292562e-25
to;8.769434018502911e-25
use;9.537986669183307e-25
a;8.724651133120777e-25
different;8.633117108433641e-25
approach.;1.3674477876608657e-24
We;8.565849159264897e-25
can;9.05588576754199e-25
use;9.414735168922427e-25
the;9.116178231303614e-25
linearity;1.968950437512128e-24
property;1.1482038422759543e-24
of;8.827638334146265e-25
expected;1.3757921597225268e-24
values,;1.7479464060334765e-24
which;8.716958216690664e-25
states;9.164367281458775e-25
that:;1.4747132281858348e-24
E(aX;4.035875972388039e-24
+;1.0538238255023274e-24
bY);2.1819123038071253e-24
=;1.1288105788368409e-24
aE(X);4.639651389606121e-24
+;1.0123090156587829e-24
bE(Y);2.1589601621972046e-24
where;1.0132908640972868e-24
a;8.718797822710204e-25
and;8.285197856278369e-25
b;7.92261986737077e-25
are;8.027460059822278e-25
constants.;1.6054975772911581e-24
Using;8.810113697433145e-25
this;8.314485966763467e-25
property,;1.096353860136613e-24
we;8.306443961118612e-25
can;8.423560292550031e-25
rewrite;9.492367013723194e-25
X+Y;1.9691453797822634e-24
as;1.1001718531161885e-24
1*X;1.9954256244634586e-24
+;9.636632613355075e-25
1*Y;1.2866506065341837e-24
and;9.02089919227847e-25
apply;8.409166954457415e-25
the;8.12138540163581e-25
formula:;1.3657976714210663e-24
E(X+Y);3.150992925009702e-24
=;1.0305935300632105e-24
1*E(X);4.401413211500327e-24
+;9.182749149875177e-25
1*E(Y);1.3224783253510897e-24
Therefore,;1.2722762830998504e-24
the;9.402658859379325e-25
expected;9.807302570822313e-25
value;1.04781541943932e-24
of;8.841980163986143e-25
X+Y;1.0893524217056632e-24
is;8.706228276872774e-25
simply;8.44519845592146e-25
the;8.09996958776712e-25
sum;8.11886795037625e-25
of;7.715321330045362e-25
their;8.077058748973259e-25
individual;7.925608552328809e-25
expected;7.652894025926202e-25
values.;7.520279997558589e-25
