;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;85;206;99;224;[];0.0;0.0;0;;;215.0;;1;1187.5528306252813;;;[]
1;1;Montessori;116;205;259;224;[298.0];0.2588;0.2588;1;18.9671;20.9806;214.5;0.5;1;1050.2855066724087;19.97;0.2588;[10.711039999999997]
2;2;floor;282;205;353;224;[];0.0;0.0;0;;;214.5;0.0;1;972.8854883932221;;;[]
3;3;bed;372;205;413;224;[299.0];0.2264;0.2264;1;17.897;19.1512;214.5;0.0;1;925.0907488058231;18.52;0.2264;[38.96863999999999]
4;4;is;432;205;457;224;[];0.0;0.0;0;;;214.5;0.0;1;890.9802587746366;;;[]
5;5;a;477;210;488;224;[];0.0;0.0;0;;;217.0;2.5;1;867.4827338489904;;;[]
6;6;mattress;505;207;622;224;[300.0];0.2588;0.2588;1;17.3155;18.5205;215.5;1.5;1;772.0293398091281;17.92;0.2588;[0.8585600000000113]
7;7;that;642;205;697;224;[301.0];0.3233;0.3233;1;18.3465;19.1493;214.5;1.0;1;723.9562842645392;18.75;0.3233;[0.8860799999999927]
8;8;is;717;205;742;224;[];0.0;0.0;0;;;214.5;0.0;1;697.3971189545583;;;[]
9;9;low;761;205;804;224;[];0.0;0.0;0;;;214.5;0.0;1;664.067530847668;;;[]
10;10;to;822;207;848;224;[302.0];0.4532;0.4532;1;19.1586;19.4669;215.5;1.0;1;642.998144263355;19.31;0.4532;[1.1964800000000082]
11;11;the;867;205;908;224;[];0.0;0.0;0;;;214.5;1.0;1;618.1693404934592;;;[]
12;12;ground;926;205;1013;229;[303.0, 304.0];0.6148;0.3557;2;18.3714;18.6771;217.0;2.5;1;582.1949851433953;18.52;0.3074;[0.0, 9.796799999999962]
13;13;and;1032;205;1073;224;[];0.0;0.0;0;;;214.5;2.5;1;577.1887156954114;;;[]
14;14;allows;1092;205;1177;224;[];0.0;0.0;0;;;214.5;0.0;1;573.40928;;;[]
15;15;children;33;304;149;323;[];0.0;0.0;0;;;313.5;99.0;2;1097.7491917947916;;;[]
16;16;to;168;306;194;323;[305.0];0.4368;0.4368;1;18.4285;18.8896;314.5;1.0;2;1057.3473072203467;18.66;0.4368;[4.55680000000001]
17;17;get;212;306;254;328;[];0.0;0.0;0;;;317.0;2.5;2;1001.733974309606;;;[]
18;18;in;274;304;299;323;[306.0];0.2752;0.2752;1;18.3934;18.4309;313.5;3.5;2;964.6606077196883;18.41;0.2752;[15.109120000000019]
19;19;and;318;304;359;323;[];0.0;0.0;0;;;313.5;0.0;2;912.8947409674996;;;[]
20;20;out;378;306;419;323;[307.0];0.2911;0.2911;1;18.1579;18.0941;314.5;1.0;2;862.1969195526729;18.13;0.2911;[1.216639999999984]
21;21;of;438;305;464;323;[];0.0;0.0;0;;;314.0;0.5;2;824.9930715382513;;;[]
22;22;bed;483;304;524;323;[];0.0;0.0;0;;;313.5;0.5;2;776.6725745680211;;;[]
23;23;by;543;304;570;328;[308.0];0.3393;0.3393;1;18.6819;19.4433;316.0;2.5;2;737.5922635752888;19.06;0.3393;[34.67775999999998]
24;24;themselves.;588;304;745;323;[309.0];0.5012;0.5012;1;18.6731;18.8098;313.5;2.5;2;616.6490412593847;18.74;0.5012;[30.243839999999977]
25;25;Some;768;305;824;323;[];0.0;0.0;0;;;314.0;0.5;2;569.4329531087205;;;[]
26;26;advantages;843;304;989;328;[310.0];0.6469;0.6469;1;17.9945;18.2435;316.0;2.0;2;492.776090416447;18.12;0.6469;[0.0]
27;27;of;1008;305;1034;323;[311.0];0.0483;0.0483;1;17.1938;16.6033;314.0;2.0;2;485.87797653949946;16.9;0.0483;[23.490880000000004]
28;28;a;1053;309;1064;323;[];0.0;0.0;0;;;316.0;2.0;2;480.29237770978455;;;[]
29;29;Montessori;1082;304;1225;323;[];0.0;0.0;0;;;313.5;2.5;2;474.40927999999997;;;[]
30;30;floor;63;403;134;422;[];0.0;0.0;0;;;412.5;99.0;3;1072.7742402976119;;;[]
31;31;bed;153;403;194;422;[];0.0;0.0;0;;;412.5;0.0;3;1016.7847808883247;;;[]
32;32;are:;213;408;265;422;[312.0];0.3071;0.3071;1;19.5216;19.6605;415.0;2.5;3;951.1625742459164;19.59;0.3071;[6.848000000000013]
33;33;-;289;414;297;416;[];0.0;0.0;0;;;415.0;0.0;3;924.3066255340368;;;[]
34;34;It;318;404;343;422;[];0.0;0.0;0;;;413.0;2.0;3;880.0335099563642;;;[]
35;35;fosters;363;404;463;422;[313.0];0.3882;0.3882;1;18.6447;18.9144;413.0;0.0;3;773.1962355354029;18.78;0.3882;[18.054399999999987]
36;36;independence,;483;403;670;427;[297.0, 314.0];0.4692;0.0485;2;19.7965;19.7501;415.0;2.0;3;597.5880770615478;19.77;0.2346;[0.08992000000000644, 6.312639999999988]
