;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2414;2415;260.1088;424.3968;0.33972;21.5003;20.2583;;;
2415;2416;236.5952;421.18144;0.29114;20.6565;19.8345;assistant;3.0;0.0
2416;2417;509.4656;403.38432;0.37219;18.9102;17.8759;static;6.0;0.0
2417;2418;640.512;368.32256;0.38818;18.5787;17.5788;training;7.0;34.67743999999999
2418;2419;775.8592;401.44896;0.22668;18.6783;18.0405;am;10.0;10.449342071231099
2419;2420;868.0576000000001;389.5296;0.38806;19.2618;18.7702;unable;11.0;13.470399999999984
2420;2421;1028.7872;416.98304;0.43652;18.9903;17.9565;determine;13.0;0.0
2421;2422;976.96;436.39808;0.06482;16.4836;15.9023;determine;13.0;14.541881160510137
2422;2423;182.976;506.29632;0.48523;19.2406;17.6395;weather.;16.0;0.0
2423;2424;417.7024;500.64384;0.29126;18.2533;17.9125;best;18.0;5.861444847953455
2424;2425;537.472;478.33088;0.2749;18.3216;17.7446;is;20.0;23.66912000000002
2425;2426;670.4512;505.07776;0.25891;17.5583;16.7828;outside,;23.0;0.5488000000000284
2426;2427;803.6864;483.98336;0.22644;17.6758;16.6556;and;24.0;18.164582622499193
2427;2428;947.4688000000001;477.11232;0.43677;17.5097;16.5029;up,;26.0;29.88767999999999
2428;2429;893.2992;531.24096;0.19421;19.3111;19.4282;look;25.0;10.240959999999973
2429;2430;322.9696;606.39232;0.24243;20.6916;19.0097;rock.;34.0;0.0
2430;2431;483.904;579.85024;0.30701;20.4678;17.4942;have;37.0;21.149760000000015
2431;2432;733.5168;592.19968;0.29114;19.9538;19.088;questions;40.0;8.800320000000056
