;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;33;205;75;224;[];0.0;0.0;0;;;214.5;;1;897.210978259946;;;[]
1;1;Bible,;94;205;176;228;[];0.0;0.0;0;;;216.5;2.0;1;813.5450915531169;;;[]
2;2;which;197;205;270;224;[2281.0, 2282.0];0.5824;0.2266;2;18.3116;20.5977;214.5;2.0;1;744.8498449420322;19.45;0.2912;[25.65119999999999, 0.0]
3;3;is;290;205;315;224;[];0.0;0.0;0;;;214.5;0.0;1;712.6471802443124;;;[]
4;4;intented;335;205;450;224;[2283.0];0.2263;0.2263;1;18.3026;19.2956;214.5;0.0;1;625.5878351679878;18.8;0.2263;[14.91488000000001]
5;5;to;469;207;495;224;[];0.0;0.0;0;;;215.5;1.0;1;600.5204838389524;;;[]
6;6;be;514;205;540;224;[];0.0;0.0;0;;;214.5;1.0;1;577.8750414321157;;;[]
7;7;taken;559;205;630;224;[2284.0];0.1943;0.1943;1;18.3344;19.8953;214.5;0.0;1;541.035107465467;19.11;0.1943;[3.5177600000000098]
8;8;as;649;210;675;224;[];0.0;0.0;0;;;217.0;2.5;1;527.4312272800782;;;[]
9;9;the;694;205;735;224;[];0.0;0.0;0;;;214.5;2.5;1;514.881846164894;;;[]
10;10;word;752;205;810;224;[2285.0];0.2102;0.2102;1;18.0514;19.1372;214.5;0.0;1;508.8003886694364;18.59;0.2102;[12.383483974778628]
11;11;of;829;206;855;224;[];0.0;0.0;0;;;215.0;0.5;1;509.0056128474121;;;[]
12;12;God,;873;205;926;228;[];0.0;0.0;0;;;216.5;1.5;1;508.2205772990401;;;[]
13;13;gives;948;205;1020;229;[2286.0];0.2588;0.2588;1;19.0795;19.675;217.0;0.5;1;521.3003989161812;19.38;0.2588;[0.0]
14;14;many;1038;210;1096;229;[2287.0];0.2749;0.2749;1;19.0632;19.2413;219.5;2.5;1;551.3379452841693;19.15;0.2749;[16.929449038926265]
15;15;examples;1114;205;1230;229;[];0.0;0.0;0;;;217.0;2.5;1;586.3420874456904;;;[]
16;16;of;56;305;83;323;[];0.0;0.0;0;;;314.0;97.0;2;838.0269265305079;;;[]
17;17;the;102;304;143;323;[];0.0;0.0;0;;;313.5;0.5;2;786.237079760405;;;[]
18;18;thoughts;162;304;277;328;[2288.0];0.372;0.372;1;19.0149;19.7321;316.0;2.5;2;672.4753092792103;19.37;0.372;[6.702080000000024]
19;19;of;296;305;323;323;[];0.0;0.0;0;;;314.0;2.0;2;639.5370150274099;;;[]
20;20;God.;341;304;394;323;[2289.0];0.2589;0.2589;1;18.8442;19.2308;313.5;0.5;2;586.7930974288719;19.04;0.2589;[4.951039999999978]
21;21;1.;417;305;439;323;[];0.0;0.0;0;;;314.0;0.5;2;555.4735377947085;;;[]
22;22;God;461;304;503;323;[];0.0;0.0;0;;;313.5;0.5;2;514.4379861462113;;;[]
23;23;cares;522;309;592;323;[2290.0];0.4205;0.4205;1;18.6156;19.1874;316.0;2.5;2;466.0567261505508;18.9;0.4205;[16.46368000000001]
24;24;for;612;305;653;323;[2291.0];0.3724;0.3724;1;18.2805;18.8063;314.0;2.0;2;440.27886798047615;18.54;0.3724;[19.84120880446553]
25;25;us;672;309;697;323;[];0.0;0.0;0;;;316.0;2.0;2;426.1610024276853;;;[]
26;26;(Jeremiah;719;304;847;328;[2292.0];0.3074;0.3074;1;17.5303;17.9556;316.0;0.0;2;404.78463999999997;17.74;0.3074;[13.132799999999975]
27;27;29:11,;866;305;949;326;[];0.0;0.0;0;;;315.5;0.5;2;410.09439224423636;;;[]
28;28;Psalm;971;304;1044;323;[];0.0;0.0;0;;;313.5;2.0;2;438.8296325342782;;;[]
29;29;139:16-17,;1062;305;1204;326;[];0.0;0.0;0;;;315.5;2.0;2;476.42014666696207;;;[]
30;30;Matthew;93;403;196;422;[];0.0;0.0;0;;;412.5;97.0;3;691.7478208640555;;;[]
31;31;10:29-31,;214;404;341;425;[];0.0;0.0;0;;;414.5;2.0;3;564.3256257075071;;;[]
32;32;Romans;363;404;449;422;[2296.0];0.2423;0.2423;1;18.5044;19.116;413.0;1.5;3;479.38964159665517;18.81;0.2423;[21.56608]
33;33;8:28-29);468;403;582;427;[];0.0;0.0;0;;;415.0;2.0;3;383.8355518580444;;;[]
34;34;2.;603;404;626;422;[];0.0;0.0;0;;;413.0;2.0;3;363.2248555236405;;;[]
35;35;God;648;403;690;422;[2293.0];0.2423;0.2423;1;18.9435;19.6314;412.5;0.5;3;334.6100507608365;19.29;0.2423;[24.80608000000001]
36;36;has;709;403;749;422;[];0.0;0.0;0;;;412.5;0.0;3;317.50985570556634;;;[]
37;37;a;769;408;780;422;[];0.0;0.0;0;;;415.0;2.5;3;312.639265080651;;;[]
38;38;plan;799;403;854;427;[2294.0, 2295.0];0.6953;0.3235;2;17.0593;17.8745;415.0;0.0;3;305.78463999999997;17.47;0.3477;[22.686399999999992, 14.470130031979659]
39;39;for;874;404;915;422;[];0.0;0.0;0;;;413.0;2.0;3;316.5228403609597;;;[]
40;40;us;934;408;959;422;[];0.0;0.0;0;;;415.0;2.0;3;333.14610078788195;;;[]
