;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Machiavellianism;33;255;271;274;[1967.0];0.3234;0.3234;1;18.4032;20.3273;264.5;;1;875.6496217018166;19.37;0.3234;[22.796159999999986]
1;1;is;290;255;315;274;[];0.0;0.0;0;;;264.5;0.0;1;835.4556280177508;;;[]
2;2;a;334;260;345;274;[];0.0;0.0;0;;;267.0;2.5;1;808.2779685148757;;;[]
3;3;personality;364;255;525;279;[1968.0];0.2913;0.2913;1;17.8534;19.6981;267.0;0.0;1;647.7821479375102;18.78;0.2913;[23.16640000000001]
4;4;trait;544;255;615;274;[1969.0];0.2427;0.2427;1;18.6117;19.6024;264.5;2.5;1;576.4180656316511;19.11;0.2427;[19.510719999999992]
5;5;characterized;634;255;825;274;[1970.0, 1971.0];0.5826;0.3237;2;19.1215;19.7232;264.5;0.0;1;428.1915020017731;19.42;0.2913;[28.788160000000005, 19.43021647871169]
6;6;by;844;255;870;279;[];0.0;0.0;0;;;267.0;2.5;1;399.32335667543214;;;[]
7;7;the;889;255;930;274;[];0.0;0.0;0;;;264.5;2.5;1;376.7864785080994;;;[]
8;8;pursuit;949;255;1050;279;[1972.0, 1974.0];0.3879;0.2425;2;16.668;17.9079;267.0;2.5;1;343.8344822535029;17.29;0.194;[2.7375999999999863, 4.811712015322636]
9;9;of;1069;256;1095;274;[1973.0];0.2749;0.2749;1;18.3764;18.4678;265.0;2.0;1;347.95712000000003;18.42;0.2749;[6.100800000000163]
10;10;personal;1114;255;1229;279;[];0.0;0.0;0;;;267.0;2.0;1;345.21892993654683;;;[]
11;11;power,;63;359;146;378;[];0.0;0.0;0;;;368.5;101.5;2;960.059883041956;;;[]
12;12;manipulation,;167;354;356;378;[1975.0, 1977.0, 1978.0];1.0029;0.4368;3;17.9873;18.5609;366.0;2.5;2;758.8314404573221;18.27;0.3343;[30.139520000000005, 0.0, 12.188800000000015]
